episode,MU2MV,AoP-aware,DGTT,Greedy
4061.0,77.87042350109957,49.846465102422805,31.30498282574076,9.567457228748207
4062.0,77.93659676215688,49.567638413208854,30.973364725271544,9.538679178151687
4063.0,78.03327268669534,49.30773411379887,30.67945363964554,9.523909411618183
4064.0,78.15836258818644,49.22210619969853,30.365493622499315,9.527843798244547
4065.0,78.39717990162765,49.02382188513366,30.052320436210152,9.60900871348278
4066.0,78.78783298471721,48.852637245020965,29.82618719968941,9.758001668967816
4067.0,79.31360144061411,48.75378912032414,29.707346695107535,9.85730637569127
4068.0,79.91830474573645,48.72909461729468,29.481197144579298,10.013426019165902
4069.0,80.4010651565714,48.75977835168396,29.292483353810248,10.197155870303328
4070.0,80.78083003085959,48.94383054888497,29.22653403613886,10.444280978889779
4071.0,80.83471368986503,49.15220228436432,29.270525060989105,10.664879906873988
4072.0,80.90489504180007,49.17780726997338,29.556803978098856,10.827858611371274
4073.0,81.08069142959609,49.21453673699815,29.89666569056631,10.97915084119336
4074.0,81.37324069233685,49.44339146800114,30.0414563883883,11.044821127725124
4075.0,81.6963516157275,49.61232572910068,30.164969227670294,11.047477598518082
4076.0,81.91679805275626,49.6061772539969,30.25985847406627,11.094635249060167
4077.0,82.0513173826329,49.512051660328495,30.675770296893713,11.160697491815725
4078.0,82.04974683752572,49.38313504071655,30.98691751184311,11.198052671238681
4079.0,82.04391362759554,49.0703262942239,31.347878286325496,11.163476656201372
4080.0,82.01396091432076,48.90682575136156,31.56868273765613,11.074685849608521
4081.0,81.84103237227302,48.99930671848212,31.61656885904278,11.033120445448048
4082.0,81.48081620023484,49.06513781155394,31.581154804331753,11.00797635336846
4083.0,81.19500504487597,48.914215075011924,31.763417159798323,10.918299346610471
4084.0,80.67772839366914,48.94145181444538,32.03284983974765,10.818638636060427
4085.0,80.22255818414746,49.22309745082857,32.36959553266183,10.698474156300792
4086.0,79.77586649872359,49.523469229370676,32.482120485026016,10.550763066668997
4087.0,79.51814683251939,49.78338313181965,32.60635388769478,10.32204655893418
4088.0,79.1793013658028,50.185153529666856,32.6450334309897,10.134885521488041
4089.0,78.9567965564411,50.48624359035187,32.82757106070797,10.053309275943464
4090.0,78.69134503727234,50.420236436957005,33.08962245972798,9.930242888278547
4091.0,78.64768180334279,50.342876888497244,33.27247145170316,9.717368962214422
4092.0,78.44248268359397,50.42194926051755,33.30264563425508,9.675142132931656
4093.0,78.39317380487562,50.317795422294076,33.19856361414621,9.708573891401159
4094.0,78.34648856634021,50.19276329418823,33.04157202567462,9.740038183698896
4095.0,78.36674403179995,49.8671428955778,32.771903159015956,9.692073531813392
4096.0,78.47139324910202,49.578619535105304,32.71884634285318,9.689733972301937
4097.0,78.60780109768257,49.126324382432756,32.68051091630628,9.679538338701676
4098.0,78.61032824044537,48.61302449192569,32.31431102437563,9.563782023640389
4099.0,78.59772989601623,48.24139456356439,31.75241065553181,9.463304436157983
4100.0,78.65059174232483,48.05234823983072,31.376892836648317,9.482132306743873
4101.0,78.80614299458603,47.818753066820506,30.992016285317916,9.443352532974766
4102.0,79.09947106484663,47.671309081726434,30.659420457894523,9.354275931597707
4103.0,79.37875218437142,47.53137221805011,30.261434649093033,9.24773654519793
4104.0,79.81271794971315,47.37649237211689,29.79528375739227,9.276208333785664
4105.0,80.31684731150702,47.32286059324566,29.143076249257778,9.355997902553959
4106.0,80.79540401293355,47.35058850925871,28.479547855433875,9.420003862161128
4107.0,81.10572213586332,47.36019128909054,27.914291032409142,9.555734427702024
4108.0,81.54311274321165,47.3797140467756,27.542216012625666,9.701273297810001
4109.0,81.78845476689747,47.15214965926128,27.12667815329203,9.854826005783652
4110.0,82.18432080134815,47.050861298359926,26.817743550948844,10.025104000976865
4111.0,82.34928504583608,47.12876607500447,26.649101438700985,10.168660088497221
4112.0,82.68003382723101,47.20976452249824,26.588766218676984,10.32745606083434
4113.0,82.8393990924003,47.55410915590723,26.75043748714718,10.374104727392975
4114.0,82.88471682349696,47.68825940529844,26.896989284992106,10.357972274070383
4115.0,82.77834420064553,47.570052088993364,27.11797134980224,10.352064778667494
4116.0,82.7965043707884,47.67188157052334,27.50817715823534,10.362624160599374
4117.0,82.63413570854799,47.72700341866539,27.870103174637038,10.411545856053726
4118.0,82.61922576548346,47.71384107793487,28.377389791945266,10.36858132012113
4119.0,82.23132795739569,47.606150531577406,28.733324985503977,10.368135171850815
4120.0,81.93901455240388,47.33503570568925,28.998397238080628,10.389541712050113
4121.0,81.46931105983823,47.02134595818366,29.259342707229745,10.38328566590007
4122.0,80.883024945311,46.576515003290545,29.53075698011299,10.40746971581902
4123.0,80.32108555090076,46.38027051834172,29.733313782657543,10.496350909582347
4124.0,79.91692351737356,46.49282264398088,29.823565241402452,10.541462056750706
4125.0,79.66190014668015,46.337153103412575,29.783749043399506,10.552065033479307
4126.0,79.62707885030014,46.269953076538805,29.675046601418632,10.534240515636519
4127.0,79.55774093506834,46.42786992974328,29.361061475078607,10.595265147755217
4128.0,79.6799950529618,46.53727265593583,29.268882720101928,10.660491564810783
4129.0,79.84489770160475,46.50080665278695,29.01543768973782,10.788211780473667
4130.0,80.06266183126313,46.374771944101454,28.765426525122468,10.954384320051227
4131.0,80.42278617164608,46.3797184415913,28.579163026939923,11.082086369557027
4132.0,80.77723275691228,46.222341518756195,28.466021763428373,11.142173881359827
4133.0,81.04068991658819,45.98396635968619,28.517155860486444,11.253549665836418
4134.0,81.43446145438736,45.880530824376365,28.633386770747933,11.31736650564457
4135.0,81.82907773952385,45.725706730315245,28.70451105119806,11.37107770051522
4136.0,82.1716429771254,45.52901158275358,28.763121212948207,11.415157773778514
4137.0,82.39314737790315,45.38880065317461,28.70313850688939,11.415975258985604
4138.0,82.51750366081586,45.486208320645055,28.781362382055164,11.29773123471831
4139.0,82.54449222528005,45.631015074459036,28.86402130318926,11.183143927093589
4140.0,82.50413902685715,45.585873784360814,28.86764978839903,11.142727013632122
4141.0,82.56046588377598,45.71836895801949,28.994687710703225,11.074531138733159
4142.0,82.74996605174454,45.95068183917007,29.02591930865401,10.953381613260646
4143.0,82.87376041855075,46.221453168670045,29.130813907219565,10.821421451336018
4144.0,82.91737653146905,46.56145218992909,29.049902217018932,10.639256112468647
4145.0,82.89551528162434,46.82179325075848,29.05363145177369,10.484986264329729
4146.0,82.91080594845775,46.95289096710177,29.021416944734046,10.37351961471284
4147.0,82.88121373381838,46.93744125507966,29.006157698560354,10.36090790259363
4148.0,83.05860513704923,47.04614440244808,28.867827119109858,10.319202490046527
4149.0,83.03373913546666,47.4383187122187,28.812180808424742,10.267796883909268
4150.0,82.85766476275549,47.5963142681932,28.770738904329843,10.2842885539947
4151.0,82.57813283945549,47.68216238264007,28.605770190471777,10.342129290904893
4152.0,81.99306625639744,47.664921039986304,28.27152799627071,10.390633433573685
4153.0,81.39121758628205,47.61124909901659,28.15250774707461,10.501668087078434
4154.0,80.93779049020486,47.61605322181397,27.804429225565926,10.512935570324633
4155.0,80.48943149728066,47.692670187862895,27.588231761011787,10.505388238204391
4156.0,80.10482214819245,47.7478396475693,27.329082555072624,10.434289926073609
4157.0,79.60538190615195,47.638732517252905,27.02251885565077,10.37695834868791
4158.0,79.28997245915617,47.31953049790624,26.614372669495424,10.292266173665757
4159.0,79.11158731770011,47.156821927211475,26.24377487989295,10.216244095619409
4160.0,79.10306312269171,46.9693656131183,26.0709645716759,10.203031980038883
4161.0,79.28637736976157,46.82067211839228,26.013037124372822,10.240701416294403
4162.0,79.56954691466368,46.73326666015417,25.96771310124332,10.3407508771199
4163.0,79.75897172090653,46.63440260582066,26.118525703462076,10.511346615855432
4164.0,79.951371689343,46.49633851317637,26.27671291568799,10.600531668887783
4165.0,80.11085576309176,46.41740410505816,26.729456268807283,10.715113207112198
4166.0,80.23432952711332,46.52375274150825,27.34627233634794,10.752500337351135
4167.0,80.38329855638426,46.701532245378836,28.064247202752362,10.791052910547476
4168.0,80.44069609499793,46.86387886880919,28.56254929633428,10.758883326699774
4169.0,80.23955148381455,46.99302713347861,28.89900557394751,10.689526503878392
4170.0,80.00278660304917,47.07901640445162,29.095067716608373,10.589622571587517
4171.0,79.6670647766819,47.107423848332814,29.226422712028725,10.398020314591532
4172.0,79.49901402666566,47.07800695815777,29.44064155300881,10.123967911958559
4173.0,79.42971607657535,47.084484754147994,29.48524844595972,9.83357818093359
4174.0,79.54010259749717,47.23610254020649,29.32135989996769,9.527402022910806
4175.0,79.78595243365893,47.329000021171794,29.15606283154285,9.417050867572968
4176.0,80.05538198098137,47.641882189071566,28.703813751154332,9.32316509049985
4177.0,80.2424559939771,47.92756788056592,28.42038418644544,9.327396141170162
4178.0,80.48653495219837,48.23744680338363,28.118213593184016,9.307975462908468
4179.0,80.63850809755641,48.46285750075645,27.894303437899225,9.321147520711111
4180.0,80.87071842844743,48.579683985581546,27.9405255325597,9.357516802822468
4181.0,81.03150569577039,48.792408747504886,28.027935375462413,9.50081128998308
4182.0,81.07819276860633,49.11989072898191,28.000962930702006,9.773174313762723
4183.0,80.997510211191,49.3625491333291,28.025514821013918,10.114425452373116
4184.0,81.01801200764531,49.5935442195029,28.074165806939362,10.376073951055407
4185.0,80.82684060665235,49.578052233801166,28.175741775967168,10.617842403677294
4186.0,80.53684628141313,49.740302435512206,28.08093368855553,10.84384661968696
4187.0,80.2796991183663,49.86982455820512,28.137764302304177,11.045747453956384
4188.0,80.05181921251531,50.16368627644966,28.205661802312527,11.224908420849557
4189.0,79.75695024365838,50.49154999498883,27.960815204164696,11.41104775351256
4190.0,79.48487888324132,50.71512992015794,27.591904956794767,11.552658465263283
4191.0,79.32059841678567,50.94247249717717,27.27811309797061,11.579327530700798
4192.0,79.19356969082084,51.05507940743339,26.964428043628004,11.523797100302598
4193.0,78.89973831011108,51.08052139703256,26.697369240641077,11.414242711480876
4194.0,78.73587949666717,51.17943687016814,26.623065472328157,11.330071183112494
4195.0,78.86881924479846,51.09440270913828,26.804823932209132,11.202318973184793
4196.0,79.08832541563916,51.063111667985865,26.726932208297804,11.135146294781427
4197.0,79.25571123871319,50.965047676665456,26.707393649004086,11.10145675883275
4198.0,79.29084403331339,50.85332066184377,26.881732032670612,11.055829662130945
4199.0,79.18678709581332,51.014251823317245,27.02056321615926,10.94604635933323
4200.0,78.98723054631733,50.929545870411786,27.30492119299558,10.935212020597541
4201.0,78.83335317021255,50.90295151065122,27.518670198444113,10.959906618163298
4202.0,78.59308833664846,50.99285841052426,27.792682735113363,10.978032686479684
4203.0,78.33120054053148,50.90958941312415,27.98490461808621,10.973977106597646
4204.0,78.0376802445469,50.92089666300585,28.1299927686727,10.985364589245215
4205.0,77.98964662085689,50.913520104858584,28.615407495000795,11.003005543130282
4206.0,77.95204573140425,50.89668469130722,28.950085284796288,11.015071505906286
4207.0,78.21160173073261,50.83237982065941,29.210111382518622,10.946660058312332
4208.0,78.56359719526206,50.52205617401617,29.47048220186999,10.958920878827628
4209.0,78.94248060101312,50.29279698485723,29.678612360578125,10.875723596969983
4210.0,79.02984869191239,49.96107078689771,29.88226621522452,10.796442226529521
4211.0,79.20254022595411,49.60262736698616,29.940377838377174,10.780575373631358
4212.0,79.43095726647489,49.27937307592279,29.9370535281555,10.815534547828522
4213.0,79.90705521714025,48.920110969999705,29.786185723746378,10.866948209174243
4214.0,80.19610118515241,48.580060206346744,29.633327629366818,10.82704101225212
4215.0,80.361982305281,48.150636070413285,29.617094897000825,10.77054803064712
4216.0,80.29761654840877,47.896438750544824,29.402697178548138,10.800392318500666
4217.0,80.1412921260038,47.67010762699431,29.274266033144855,10.785834100217995
4218.0,80.01095719592563,47.45902430187053,29.24692224377184,10.763277358539
4219.0,79.99541932374633,47.5762937790409,29.119774330329356,10.630195490014692
4220.0,79.85637153577174,47.59549514993645,29.10438095800862,10.493789355581722
4221.0,79.80706744313568,47.69134253147777,29.044340367673936,10.350663776255276
4222.0,79.43320383249382,47.77296675016379,29.120651085725438,10.234678560961761
4223.0,78.89288574687856,47.86694370197284,28.960061350842274,10.191973392724845
4224.0,78.70908129345905,48.04565153361449,28.706913450042034,10.169053601847619
4225.0,78.75894213933124,48.20957192734439,28.678195964850655,10.112587453382053
4226.0,78.99036676512875,48.294813918485765,28.541327121121974,10.13668872698828
4227.0,79.18269424797512,48.526424304817276,28.547388088747823,10.222303680737827
4228.0,79.53376313150929,48.67729062284884,28.539344110025038,10.383922098857113
4229.0,79.86639317753895,48.890182429911775,28.272863398084063,10.467107334027045
4230.0,80.16679409042968,48.99486679006018,27.977572540447138,10.49821111424917
4231.0,80.32706586313742,49.12511456637621,27.587819755527267,10.479920168317907
4232.0,80.5688789457897,49.14810295866222,27.29307480906727,10.462229636278188
4233.0,80.78589778710021,49.34762167421382,27.11810464465769,10.357898942716654
4234.0,80.82506681842999,49.476217613411805,26.982513190030954,10.305385001961195
4235.0,80.62055686075249,49.658559638101906,26.994811238451632,10.256878002820066
4236.0,80.62372027867411,49.80437256723823,26.850642548838103,10.164495298798663
4237.0,80.45131523685907,49.76602113590315,26.700017190456922,10.112890087416512
4238.0,80.45016824681728,49.70766793051854,26.712605516821462,10.133590258093195
4239.0,80.28685161682175,49.83353529500471,26.668812914310212,10.14341064135727
4240.0,80.24098501560943,49.78767470980231,26.573540143814096,10.15300786464776
4241.0,80.1350348355879,49.899140622466106,26.673501685756943,10.065801635014866
4242.0,79.98142147899674,49.98109255218016,26.75884357711617,10.022371748840817
4243.0,79.9895394425046,49.99723783502771,26.74127196892556,10.032425063375912
4244.0,80.16290652103666,50.09209409250996,26.738285138437437,9.972803057773667
4245.0,80.14111255928881,50.0428636392241,26.80119718337486,10.004483007997527
4246.0,80.32474845454938,50.19172687804807,27.012643431975967,10.030832353916447
4247.0,80.4967523703595,50.248641359252474,27.289905778364695,10.068446635660553
4248.0,80.54710090528368,50.075257000490176,27.833788716937025,10.132618671255635
4249.0,80.5139944490272,49.96450874037796,28.49105986963125,10.165162918688978
4250.0,80.6656217661467,49.81118792686904,29.03293195048725,10.255344289167935
4251.0,80.8657950649839,49.66002100717803,29.43107193973828,10.406798687754426
4252.0,80.85729482030226,49.47578076271889,29.756533818924005,10.504275061740971
4253.0,80.89462503141479,49.14609156142519,29.955259591962026,10.611021755195639
4254.0,81.0124889337499,48.79561832719897,29.95139363048056,10.642908073958026
4255.0,80.97306281496466,48.224421762676656,29.81358750906614,10.642486840527761
4256.0,81.00110641285036,47.71387031998893,29.6361297086215,10.61061296887013
4257.0,81.20522422242968,47.49772407519758,29.326061328684236,10.579771304799076
4258.0,81.50355749244751,47.42843504736608,28.994930456500516,10.532828946991517
4259.0,81.74538034400679,47.312698918958645,28.752674204824768,10.436290477949932
4260.0,81.93614220754898,47.16157078887353,28.602448266518543,10.312640011507948
4261.0,82.15520870191558,47.028752765274476,28.51576632556248,10.160500108116773
4262.0,82.14045291268975,47.053456255224674,28.597313925300664,9.933735192193875
4263.0,82.0775203596711,47.134611228623015,28.793824134615186,9.675678398743935
4264.0,82.14892371133858,47.15996292736674,29.058809655684946,9.391123803393343
4265.0,82.00533052602725,47.216578117794484,29.197100425444518,9.100087299347447
4266.0,81.94286213564526,47.12080860560557,29.507429195257085,8.81277876220961
4267.0,81.91405264008834,47.077627911892456,29.821728440982902,8.590465081059676
4268.0,81.88060025815311,47.07272992856597,29.970115998300678,8.478233226839823
4269.0,81.69747321672487,46.932214135483036,30.099738994077793,8.417266111018987
4270.0,81.42090906283542,46.74352031074706,30.168027236261494,8.347350424902565
4271.0,81.42331509034805,46.60232564839071,30.24658403350364,8.421890776304602
4272.0,81.27642692097848,46.52162862043713,30.37763594732374,8.546710475222646
4273.0,81.07283749023958,46.66119605709098,30.513988471193663,8.73007642843523
4274.0,81.13213314828971,46.749039918201376,30.709584105018745,8.872708350789939
4275.0,81.17893204968102,46.85158319346805,30.669987539580575,9.023166251570107
4276.0,81.2519262113446,47.01699856657262,30.68497096399242,9.215347131193438
4277.0,81.14603756676709,47.05325591450872,30.70380189804653,9.400093537152932
4278.0,81.11224230007821,47.236165766485,30.56452680438534,9.545821299982244
4279.0,81.11816604975252,47.56622458301041,30.384422498510848,9.766623878560603
4280.0,81.09664828817638,47.93335906790188,30.253008885608168,9.876511095241861
4281.0,81.21987403278392,48.44790979612553,30.049087599325567,9.976368181833836
4282.0,81.28171848308428,48.772590861437564,29.926777601276118,10.009632214140183
4283.0,81.06913259344161,49.028321622084995,29.778661153712736,10.063887128585932
4284.0,80.88249477581225,49.22049773732134,29.716880467095475,10.125522816460064
4285.0,80.65305454546241,49.02247909313429,29.58833081059698,10.157220158189089
4286.0,80.45646983857546,49.091629031120235,29.527804114480993,10.022766659598279
4287.0,80.22972656999275,49.11000070145176,29.59464059284883,9.970372212326884
4288.0,80.07055878289863,49.19414365402575,29.740323814061554,9.921449188060397
4289.0,79.87563338036696,49.149690586913835,29.687755568541665,9.97908288194509
4290.0,79.82443996913622,48.84149324450172,29.65361782749967,10.051262134312658
4291.0,79.88485954603836,48.656937083704975,29.44849901838701,10.133514191009303
4292.0,80.02651611065465,48.62291268463632,29.14128773247329,10.172310713342613
4293.0,80.00286951442145,48.58143314159177,29.17383643485898,10.176716027169215
4294.0,80.03123645582393,48.62480115092625,28.860428915922437,10.13413407369303
4295.0,80.24101422689627,48.44705674691435,28.651850626577676,10.234106363634774
4296.0,80.45580567364937,48.14103460731216,28.357002702612093,10.156971518129781
4297.0,80.62860645031432,47.81060655484602,28.05134882869591,10.037957350961003
4298.0,80.66989425358437,47.49772506106551,27.543623339554735,9.84661932075061
4299.0,80.51333235512418,47.341726999258015,27.126453911702633,9.627243178613648
4300.0,80.40946049412155,47.205362195004874,26.897677874056992,9.44607468034088
4301.0,80.2232469817462,47.05508437683581,26.7989716145562,9.341570982046026
4302.0,80.30098596762728,47.036369169682665,26.476869966256004,9.179628980427895
4303.0,80.41214158134882,47.032063312248084,26.367010975627792,9.050507320410638
4304.0,80.45224033862674,47.138178265767166,25.990135409476242,8.918425716702655
4305.0,80.58234124753525,47.44349316029961,25.75873129425044,8.8749299835416
4306.0,80.73883654612193,47.79888898132588,25.6910994667354,8.827162805797617
4307.0,80.88668412614966,48.19423164353089,25.80600252174267,8.81331053480977
4308.0,81.06705264464861,48.57711084826913,25.759874615339466,8.835283080781677
4309.0,81.02484455004787,49.03642276387075,25.449366172185442,8.870938317314472
4310.0,81.10148095633201,49.460140238227424,25.295497499291486,8.923848134192019
4311.0,80.94745044677975,49.93663164566299,24.972009238597174,9.043384366372967
4312.0,80.66574757821658,50.6051552318197,24.811461875164888,9.139355952759628
4313.0,80.30727870273117,51.16413808997512,24.563548215365252,9.205815976198457
4314.0,80.07807905990386,51.53306518947282,24.319132390011166,9.261506447967415
4315.0,79.81011052366686,51.943717276264756,24.071407735146316,9.318253128422466
4316.0,79.72877630960453,52.302401554922014,23.816031343276013,9.368640790099295
4317.0,79.69729159150201,52.49541905181022,23.58465484448776,9.43164915731749
4318.0,79.75436820667282,52.636556637106736,23.65652167309418,9.595313894299293
4319.0,79.69214580949135,52.698266597688324,23.72034613673648,9.700106573750265
4320.0,79.75732037663317,52.60777899224851,23.87851066539212,9.805473896112257
4321.0,79.8589468995666,52.22526854534583,23.97815477251311,9.932862195466717
4322.0,80.05128517177437,51.795704379574545,24.204739489861442,10.066214139438472
4323.0,80.10114061584642,51.54692279004507,24.436316348181364,10.264683268199686
4324.0,80.22713672532177,51.19317689277531,24.602140785970285,10.5158087273333
4325.0,80.15612059717839,50.73527042571452,24.83570209069511,10.69372226891506
4326.0,80.11980641653842,50.28536656035068,25.18052418360911,10.864609385816914
4327.0,80.22011138270578,49.83984650554596,25.37118123223229,10.970365068309206
4328.0,80.61505140025399,49.479186349343124,25.432713832556257,11.154635443994296
4329.0,80.97231970291526,49.148919835712,25.514309998711944,11.37439651946585
4330.0,81.38391580523442,49.0153824254821,25.504761673948313,11.527479457727859
4331.0,81.75342991430767,49.052034381861574,25.38650443573736,11.714409694933304
4332.0,82.06316886575496,49.10687279129712,25.114178890339712,11.829889623737492
4333.0,82.15084044070508,48.98038405733626,24.850955693961804,11.83612152344696
4334.0,82.24196975979777,48.838913542017316,24.51314574839475,11.828385124361283
4335.0,82.15678051759171,48.77010622836063,24.056404731147342,11.798310251318687
4336.0,81.99497653910927,48.701689580876945,23.64598697417099,11.624876084509031
4337.0,81.67948783373495,48.699876604999076,23.372119977552845,11.368930650727647
4338.0,81.5283655209872,48.66166858785386,23.198229285379437,11.061226718942082
4339.0,81.13471606312707,48.790983290703956,23.151301937044355,10.782930560631954
4340.0,80.62627757919387,48.87877189432126,23.340432470567404,10.482565903780786
4341.0,80.22046157628174,48.770566944569325,23.553361384805697,10.13187207250802
4342.0,80.02274888781193,48.90234989995023,23.864363799138047,9.893431783548184
4343.0,79.96771854960188,49.19397906123988,24.25445909994185,9.648586277453575
4344.0,80.09025798130554,49.60660619829667,24.941721076948287,9.431253142805712
4345.0,80.17217655636418,49.97768948302858,25.68611457013747,9.305296594098484
4346.0,80.05951030318107,50.13404698783338,26.178823409872827,9.142352372625083
4347.0,79.87550407269607,50.39295063117146,26.47403613361208,9.04111016942496
4348.0,79.92714638430125,50.53356208940263,26.81991530442684,8.939897554962883
4349.0,80.05844194864235,50.54308375114689,26.976445935608286,8.845609089376135
4350.0,80.09647040122665,50.75887646415129,27.444587174258118,8.816955250256203
4351.0,79.98234196569969,50.738220912974164,27.73521365138065,8.742830082682074
4352.0,79.99138781677361,50.449946721531035,28.043169812205317,8.731510530622797
4353.0,79.95884644042445,50.17934992382159,28.12318744332738,8.688736901028882
4354.0,79.84751305770287,49.89970335362132,28.15871995230046,8.580448421222979
4355.0,79.89893594135116,49.78373413608374,28.230949681542707,8.567887692361325
4356.0,79.69221240132421,49.630167815801556,28.18258393100791,8.578323935572895
4357.0,79.45636908624081,49.42048769716968,27.975667477382824,8.594761514215449
4358.0,79.16251961254709,49.26176319796099,27.887188922035964,8.653690448624276
4359.0,78.87289827656225,49.08279869650039,27.714768016698297,8.684026048735799
4360.0,78.40751088504237,49.00125914163443,27.6544997042649,8.754933826013065
4361.0,78.06442685325887,48.98096668642333,27.59217991477636,8.832498058108385
4362.0,77.68060602832611,48.91538019123796,27.487089658178938,8.898312724420439
4363.0,77.31430354000022,48.97609380047355,27.464940526660612,9.104433066856789
4364.0,76.96677277209693,49.01969973938208,27.532999561323845,9.287379515663353
4365.0,76.5987327868361,49.128870003877644,27.63209065509863,9.371384592034204
4366.0,76.33764876830881,49.322102688329146,27.909171557503054,9.429083491405
4367.0,76.40086796642389,49.41365145692254,28.236217007703722,9.469488437571007
4368.0,76.44781859623639,49.611807238180276,28.468393399256513,9.501079364635011
4369.0,76.90902527083209,49.84862627580753,28.428808924477643,9.44950148889944
4370.0,76.96687606460482,50.18191701485735,28.46997799598649,9.360100982886594
4371.0,77.01824137759819,50.45177713471486,28.47654163419002,9.331604864934603
4372.0,77.02654691119874,50.54075578965091,28.440469248972782,9.20682943817084
4373.0,77.06920690990216,50.729234783203765,28.475864123433595,9.10381267245975
4374.0,77.36438191935612,50.772233416265,28.763804989138077,9.041493628614877
4375.0,77.46136215513056,50.571541047740574,28.981783766367762,9.024245300551815
4376.0,77.12113750687635,50.48487622890394,29.17357020130026,9.006364276605012
4377.0,76.79003830710947,50.19313796508303,29.343831570187902,8.988727964961946
4378.0,76.4607731092508,49.912113498403414,29.66486028108352,8.980974667581098
4379.0,76.33226201617316,49.64644039229895,29.89441849904344,9.028329980587243
4380.0,76.21170275085889,49.519235260368966,30.035797179917708,9.131003829609439
4381.0,76.28979175072355,49.409489792103344,30.097389411916655,9.310857923314154
4382.0,76.42884846149236,49.28462773434658,29.933267949073823,9.452208593305352
4383.0,76.40383298903666,49.33387689824569,29.71852624498234,9.601846481081548
4384.0,76.34261650092279,49.52026673045667,29.608021291307846,9.71464923122366
4385.0,76.36351481531098,49.815317252197254,29.24688608199361,9.795696595710076
4386.0,76.43532343505552,50.08276891344583,29.021173807071897,9.972799005887634
4387.0,76.50914953359201,50.33051917866888,28.8480378384275,10.111669173728922
4388.0,76.37529645432785,50.53785918168463,28.569238889736027,10.281197622115492
4389.0,76.33900539669258,50.66653977144121,28.43907674066278,10.329398728197514
4390.0,76.19464703661795,50.674180769774644,28.331813581460942,10.318561731691
4391.0,75.92721147256984,50.66158561485139,28.37419626674561,10.372845059906153
4392.0,75.68738890312274,50.49096432689963,28.324724531629123,10.391103496451981
4393.0,75.44095583013706,50.45607352553651,28.313440271077685,10.499017288491984
4394.0,75.48131925068644,50.29576715405964,28.42830208449734,10.58006305429487
4395.0,75.5376606868646,50.31582587474323,28.478691267351607,10.554246392608636
4396.0,75.49702464064165,50.77965331954234,28.467195016520684,10.636207403089093
4397.0,75.68453162666738,51.13106160986415,28.633232404888567,10.609911379588308
4398.0,75.84190153914994,51.32687712526686,28.864323001817926,10.588246569952698
4399.0,75.92276714108853,51.59168463979794,29.10946085164481,10.586978741101714
4400.0,75.94439866114415,51.80779653224701,29.332457762751062,10.522414374591847
4401.0,75.91848367271389,51.857240112031555,29.494908679134987,10.48423893987391
4402.0,76.10760189464872,51.887153231788616,29.56955462084723,10.44065257325831
4403.0,76.29910978310997,51.89788103890991,29.680685542112304,10.419641509351164
4404.0,76.34139043785098,51.92945033854462,29.68648199613081,10.4347177229104
4405.0,76.21970751133009,51.45371537658013,29.687526583444225,10.426650476110865
4406.0,76.05816717580394,51.18131899237096,29.619945409552205,10.46835654726517
4407.0,75.75372273223827,51.08874285352001,29.478719306670456,10.531777634482314
4408.0,75.7031082130648,51.0783231789169,29.327695925660574,10.62533566005756
4409.0,75.74889430477995,51.07174000291959,29.284550149321813,10.70692789826877
4410.0,75.95209240732905,51.26330721177522,29.283401780634808,10.776605928598329
4411.0,76.09991813560188,51.55080408891469,29.29560896927365,10.810306813781331
4412.0,75.93808023837869,51.82714371754136,29.38559556229905,10.805808017874863
4413.0,75.85405470723919,51.983756813485435,29.454747587340332,10.862309630433007
4414.0,75.94082420041403,52.19832673640697,29.615093216176298,10.881191469833315
4415.0,76.02121316017197,52.33848798381966,29.738344225835338,10.871460255306832
4416.0,76.36890751520203,52.423093803034675,29.782208185906356,10.84590587076333
4417.0,76.63697518479206,52.42565910289781,29.80638960461274,10.74835999495569
4418.0,76.84705162016566,52.37979577145657,29.80512279907875,10.649609425533011
4419.0,77.11359497296219,52.290599227981645,29.799592843284664,10.521391671986024
4420.0,77.31051243578754,51.934730386176,29.73200689914675,10.36590718538946
4421.0,77.6384442941729,51.76221180570313,29.767329111609293,10.266404555168688
4422.0,77.95500763431866,51.42156601452022,29.81935852192474,10.108538179811688
4423.0,78.37831339149074,51.00418067823472,29.868624694017125,9.987083317143842
4424.0,78.65181344357387,50.76074154337252,29.984995566483576,9.939468225065099
4425.0,78.85656181744679,50.456984979323295,30.03141413316936,9.946521316653659
4426.0,78.91898853892688,50.149894807338256,29.966807127518702,9.903705350444298
4427.0,78.917353850534,49.91535483514589,29.767965803132757,9.922435104974962
4428.0,78.89016388969438,49.83181640057899,29.59365654994408,10.034545813517605
4429.0,78.95229146350651,49.868640092724235,29.39978774922004,10.246208086341023
4430.0,78.90296367057134,49.814530131091004,29.05724577052858,10.499469115143373
4431.0,78.96313237660135,49.88673672202528,28.743907315217566,10.71338058248348
4432.0,78.92252152773823,50.17401998041784,28.483612102726415,10.835919533915197
4433.0,79.0742080484459,50.34987722335291,28.199474711873584,10.888159116931888
4434.0,79.0107264030108,50.60831855472004,28.155674753703494,10.875638553137893
4435.0,78.85440704853228,50.910434699662865,28.133573035270526,10.959195484269623
4436.0,78.9009705727989,51.185457209519946,28.2403132452066,11.00747755676634
4437.0,79.02124111832703,51.27626201633586,28.317254901152552,11.000225441813807
4438.0,79.08701214492841,51.43464702920809,28.38332522525018,10.948821165599954
