episode,MU2MV,AoP-aware,DGTT,Greedy
3951.0,67.05760961641136,79.68127447711827,98.70521374694299,120.31784395038781
3952.0,66.08135723140146,78.98697869542929,99.01239416719841,120.42672521205604
3953.0,65.55887465223365,78.70940794305064,99.30792072264238,120.59276965649322
3954.0,64.6537074335316,78.54653818067615,99.69139227506825,120.77742126053198
3955.0,64.0479053208749,78.4372686343822,100.28453523171095,121.00140520917297
3956.0,63.797931926428156,78.3439990122621,100.37687533720066,121.34880084228223
3957.0,64.02042269587027,78.33518834723786,100.40968858101634,121.62225161194927
3958.0,64.67781660585581,78.41376041631105,100.71578274963828,121.92476115928224
3959.0,65.3137371413895,78.04655664104124,101.0018860512996,122.2092744143201
3960.0,66.09616526973015,78.00486994430548,101.30726085735557,122.34123036048248
3961.0,66.51437573065067,78.23294909598685,101.65968331448882,122.4948384292913
3962.0,66.51086141614836,78.47929840660352,102.04223537082504,122.52280782900367
3963.0,66.95862637582876,78.77483286780289,102.13117218657887,122.58980171648409
3964.0,67.32267716442769,79.07648704781771,102.21478143667221,122.59874022712317
3965.0,67.68527944939305,79.62401844245738,102.50832227920097,122.4184192116233
3966.0,67.36878729023948,80.22770783451354,102.56076580857757,122.34587331818119
3967.0,66.80496100927449,80.64121380047246,102.51192384138439,122.24946451729102
3968.0,66.85379359408739,81.38237310800315,102.4866420696308,122.29223736667228
3969.0,66.14535564314814,82.25687048487607,102.53995945194231,122.30153833200902
3970.0,66.06062698702999,82.73779616545681,102.53057737776906,122.27120661358167
3971.0,66.17397809629142,83.00333193986717,102.4425494782268,122.10467422814816
3972.0,66.13495402820631,83.03302669239324,102.25606926952591,121.82544017755814
3973.0,66.27494057629339,82.93788820136871,102.1600396464595,121.68934459690078
3974.0,66.02369206227672,82.64453142412798,101.93098483875873,121.58904268912181
3975.0,65.86480659527167,82.09125800678643,101.78674685528034,121.42245625344523
3976.0,66.16421900433144,81.91750154062828,101.54972679557552,121.23544446601788
3977.0,65.93386365298713,81.40495834042481,101.31577210239573,120.9618821062261
3978.0,66.35820261847913,80.8473172157658,100.95652588290275,120.72008642483549
3979.0,66.36682197960337,80.69965406222163,100.33840488163179,120.50759609192694
3980.0,66.32362914863772,80.34172439534125,99.93884592910045,120.33551098063873
3981.0,66.17339356685432,80.06464292947115,99.560007768874,120.2558231976282
3982.0,66.13874260828369,80.28666617759997,99.20883621312201,120.10470537398751
3983.0,66.39132872431111,80.47284920278037,98.95294697465512,120.0275714295996
3984.0,66.71503042359384,80.6519314432889,98.97842797052581,120.0252114787602
3985.0,66.95120493310878,80.52784715090543,99.07103792525137,119.98303316360241
3986.0,66.94489235979202,80.61452808354939,99.34497046811951,119.93403743200815
3987.0,66.60525216592251,80.47387740598595,99.46419494877652,120.03829119748106
3988.0,66.39548222519177,79.78048916762367,99.57850268206577,120.12767537581902
3989.0,66.30542478096572,79.39637410380487,99.57598223274947,120.22396219963186
3990.0,66.1088255404045,78.99424491483458,99.69710267005587,120.37903182375516
3991.0,65.46479508836964,78.34353969639326,99.58926854271779,120.568958212918
3992.0,64.91430211403886,77.7883515281107,99.46090807291142,120.78525750391367
3993.0,64.51455509427913,77.18750926367981,99.23209806043606,120.95432406089989
3994.0,63.99638958759192,76.56196563949945,98.8869800193777,121.27663987234752
3995.0,63.83864006362347,75.74174818279764,98.50669473139905,121.65204994067643
3996.0,64.0678357215982,75.1129844648104,98.45610455569461,121.86897590107165
3997.0,64.33241277484412,74.64483885386731,98.57930425770186,122.08177661412044
3998.0,64.30504167888212,74.54970422924082,98.45011543041741,122.38421288548332
3999.0,64.44926372013019,74.60531583856583,98.43385481227047,122.63756280103169
4000.0,64.78338531455465,74.47284642845972,98.84669658332204,122.81341250137673
4001.0,65.09760651980683,74.55505487604111,99.3547829146682,122.81062559247108
4002.0,65.60233894389873,74.96932346975359,99.5958204266777,122.87317570113262
4003.0,66.08679979501238,75.15443850748127,99.89052973703086,122.76366394173203
4004.0,66.42762616009205,75.4660810334558,100.09352069679493,122.47459289059559
4005.0,66.45740833232969,75.87406208292772,100.07622265440953,122.34447126826906
4006.0,66.32478044622167,76.50813717528067,99.9826501433034,122.1533695961475
4007.0,66.43500001305404,76.96250995959056,99.95306362906202,121.85472685292663
4008.0,66.62535171366541,77.15889062521225,99.99512760208748,121.44405883417842
4009.0,66.41380156566944,77.42421930267558,99.71344938931524,121.09864376136296
4010.0,66.34108820459299,77.50368496266219,99.39296310761246,120.91730894786771
4011.0,66.33712973233403,77.58012275574472,99.23505259268471,120.6446305443509
4012.0,66.30033519762308,77.91088689276285,99.14590328100196,120.44507293249626
4013.0,66.36822077790076,78.26492658291238,98.67753593538524,120.32729853420233
4014.0,66.74121836101584,78.36740354141057,98.62481476193143,120.06327775762381
4015.0,67.30535558849405,78.45106392731446,98.49503537812083,119.95541758972338
4016.0,67.95522670768443,78.48684487190648,98.29587858896079,119.88193875250195
4017.0,68.4488892565086,78.64302905102092,97.78138999217812,119.88530350673803
4018.0,69.12552195256053,78.63654463384005,97.43194200360779,119.79378223022614
4019.0,69.7132749180371,78.72971793276517,97.0732534413181,119.6583081291798
4020.0,70.08444400694253,78.70537846771718,96.61228405475845,119.63272153497752
4021.0,70.34462541100667,78.8753634077825,96.03444787506784,119.6168420703807
4022.0,70.5967327336929,79.06467158988836,95.82633436883498,119.58827313351316
4023.0,70.87417681710104,79.15952304065176,95.505341904655,119.61330373550797
4024.0,70.99686531093285,79.06698856252774,95.36193121107516,119.49204490133437
4025.0,70.92228177397332,78.66657257398579,95.28376039814337,119.40599395760702
4026.0,70.7420738964272,78.27553604248976,95.59598000522413,119.29287415397313
4027.0,70.80792784723658,77.9667762030713,95.76934261662905,119.47755537332876
4028.0,70.73768131336216,77.5840719609273,96.1345399199645,119.72342343236939
4029.0,70.39120861043885,76.98650685113638,96.777001710813,119.84940281518269
4030.0,70.24371723174986,76.08848098244039,97.79422544263835,119.99594859670978
4031.0,70.26179328447368,75.57197316605888,98.85223843908267,119.98032764965824
4032.0,70.0114815063035,75.39302415647256,99.96429519919677,120.02041591744239
4033.0,69.86448368003444,75.21307576612598,100.92619689132775,120.15350487622717
4034.0,69.84436917177506,75.26577517762132,102.04807003143124,120.34592949797425
4035.0,69.87452563210755,75.47851782892502,102.84552078442152,120.43204400929369
4036.0,69.88397539079637,75.5348414975669,103.43552532721966,120.31551499412993
4037.0,69.81946685212881,75.62305109681375,103.70522248068164,120.11063797722733
4038.0,70.08499940814242,75.81440452434947,103.95696570902422,119.92980770131801
4039.0,70.34147912135407,76.48873165314114,104.07804169459168,119.83015805380758
4040.0,70.66314336742549,76.61464083652581,104.21884328708252,119.97904405173271
4041.0,71.0765387958935,76.81727745127603,104.10537851009086,120.1286255755626
4042.0,71.01231050456087,77.24809670823706,103.92171406577607,120.30598582252661
4043.0,70.68841066998532,77.75938625608339,103.7940885119788,120.42042713127327
4044.0,70.68583675453581,78.1241902682922,103.61183176934107,120.63133529852482
4045.0,70.66825561279451,78.69885275926853,103.38546199004577,120.88668157019744
4046.0,70.55578374455325,79.47660197637906,103.18601664998029,121.24182348019201
4047.0,70.25681274612164,80.40743659860273,102.76684398869578,121.61860720779858
4048.0,70.00398672698472,81.04373588972938,102.1613940462579,121.73932858463525
4049.0,69.4470255385749,81.61104308496927,101.46326762806903,121.81720337962606
4050.0,68.72528612200828,82.07863427891627,101.05220597854937,121.80945292821256
4051.0,68.65587382044977,82.47555830689276,100.75012642162751,121.73584075618177
4052.0,68.42767688931212,82.3969353756456,100.16232482517353,121.54607513570454
4053.0,67.87490974192936,82.18079337099512,99.78711574694927,121.391802413015
4054.0,67.39841619549692,81.9749370179552,99.68731540924313,121.29388350702135
4055.0,67.46590487302183,81.3295070596735,99.72522472004998,121.12919623614216
4056.0,67.72704016312143,80.50984727026133,99.80804314599672,120.9323359411038
4057.0,67.96302679423226,79.76669266489137,99.6758445279207,120.87638630576933
4058.0,68.27971317904259,79.15656464987029,99.67178556040844,120.6451970460921
4059.0,68.97177399227246,78.69769455350993,99.70073135333705,120.49810099916633
4060.0,69.35905680539442,78.06361050746781,99.6314581177306,120.29493351909944
4061.0,69.98170459539003,77.91868473066744,99.81337836067976,120.1464948101203
4062.0,70.34171947043858,77.72440154488554,99.96423092039882,120.17959101126534
4063.0,70.38457639151872,77.69730071338162,99.7249609169281,120.14472864657358
4064.0,70.11733596550205,77.99354373584724,99.53824675148854,120.15673984933908
4065.0,69.87765216784916,77.82502145009725,99.47876938637405,120.12622654423134
4066.0,69.52683879324238,77.6858844687311,99.67529176025529,120.00470406334317
4067.0,69.03442217805208,77.86688136647726,99.50338771175433,120.0542429958004
4068.0,68.22174692471708,77.53520576169288,99.14732693775349,120.23782595675483
4069.0,67.6661625511323,77.45930087573338,99.00519244431752,120.40218852391337
4070.0,67.55095315289861,77.12897870272408,98.95394993055186,120.64339925030872
4071.0,67.85130723616182,77.1975644020673,99.02376401201965,120.64501897070984
4072.0,68.02436835932876,77.06867709411739,99.32174854520147,120.65169179885608
4073.0,67.84847502133132,76.81488908902942,99.40774337359876,120.74125597959869
4074.0,67.62563123206021,76.95316904750293,99.5579510217336,120.96350313658316
4075.0,67.22127436660016,77.12979312218701,99.62821197832406,121.26025406002356
4076.0,66.87561162178811,76.74711543586588,99.77248969430052,121.4900361667603
4077.0,66.67127818402405,76.78734880545174,99.88265377100342,121.43522827705281
4078.0,66.3414929862075,76.54612776577748,99.86316923779563,121.45997830794163
4079.0,65.95681469777475,76.4459157372667,99.52251804694666,121.4755847762722
4080.0,65.68051941776609,76.41049277907146,99.00914248171705,121.51462432861042
4081.0,65.53729329319074,76.66708446292316,98.60676045586263,121.56080504837188
4082.0,65.47087428598755,77.23154203901767,98.16199934382234,121.53515134829276
4083.0,65.46503378213396,78.1898063724539,97.55695525345557,121.42349224081299
4084.0,65.70141492210855,78.91724071504599,97.00411775768924,121.38393542982072
4085.0,66.19610728248001,80.01113219481917,96.74118316331617,121.37997577206389
4086.0,66.45601785813778,80.79434762968387,96.73188147490225,121.43064671706047
4087.0,66.75089616726444,81.85155983034929,96.89195592512326,121.35001969280532
4088.0,67.06891767026369,82.826013919071,97.13576922642864,121.20227116851615
4089.0,67.30939041965081,83.72420957743594,97.45271513276731,121.20079379627657
4090.0,67.52108393357555,84.12118999916643,97.93279168279254,121.06675095498426
4091.0,67.86146614231386,84.17208427748659,98.78570851134323,120.90380202158347
4092.0,68.55592004002386,83.6548607965931,99.54450293508033,120.72879867361489
4093.0,68.96396564811818,83.08356709700432,100.31212432576733,120.46505848643643
4094.0,68.942110866449,82.16489372805349,101.22901024828121,120.10379728151875
4095.0,69.08720390868103,81.43426422657268,101.84171590478235,119.85653588797388
4096.0,69.07715100665081,80.87884805724309,102.34133230745479,119.74835444864492
4097.0,68.77520034417277,80.37160249894983,103.13133859363074,119.76269769122844
4098.0,68.07121777039907,79.67741801167108,103.93607127308441,119.59381422092524
4099.0,67.56615283756551,79.18289022124111,104.48410543777067,119.45344693875978
4100.0,67.16726999019139,78.81697217675294,104.89171229183978,119.38497725147937
4101.0,66.59471698501387,78.66178881062564,105.28296895841751,119.37466452069161
4102.0,66.22816065791963,78.9184090629803,105.67696851590557,119.43210367973387
4103.0,66.22740805983906,79.08658471444691,105.83602602008472,119.65123892932118
4104.0,65.99268550922527,79.03747142395977,105.95909137705584,119.76927349834112
4105.0,65.7660989582208,78.64599422240457,106.05918164738155,120.05136003570034
4106.0,65.62112198957283,78.24710008999567,105.84051049671123,120.35999347607867
4107.0,65.74389436482579,77.8624504500304,105.32954873415105,120.76025496062748
4108.0,66.06639203460574,77.81042251727581,104.81433808034537,121.21541953454818
4109.0,66.22451628880854,77.68737379639781,104.0232410710435,121.59978941792944
4110.0,66.03427339655747,77.88541458570239,103.2339832578102,121.95567298873905
4111.0,66.05997878746457,77.9869590276033,102.62628605108523,122.23345346789252
4112.0,65.82655022424755,78.1897264727329,102.10358019555491,122.52878410356833
4113.0,65.7700071627486,78.30157435444866,101.62149870529643,122.80086999597786
4114.0,65.8705985173627,78.45229299134516,101.37328051646914,122.9856782594899
4115.0,65.88247034725754,78.53457440728988,101.27061616026577,122.97292038094106
4116.0,65.81176414596102,78.56182499181965,101.32252571787936,122.93112205915403
4117.0,65.41755441445078,78.40784101562762,101.42320165563497,122.78272482580903
4118.0,65.05560037434014,78.00765923165287,101.4184752216184,122.58692304536318
4119.0,65.03880058357052,77.35111391086309,101.66381029076689,122.44466274453022
4120.0,64.74329242152527,76.67999544380717,101.94415312946558,122.35942849309443
4121.0,64.71734955529986,76.37802243434507,102.07341711785922,122.2696596536585
4122.0,64.80703380523407,76.02756819666395,101.9207171264218,122.1089626735016
4123.0,65.23968078980917,75.92585114698,101.53096297341655,121.78099400925372
4124.0,65.41219994794952,75.85499175904475,101.28154517007451,121.55830134403885
4125.0,65.6493644270802,75.9951175811956,101.06536150099654,121.34796779501305
4126.0,65.91985844777182,76.08541312603649,100.81472524049494,121.20936576572213
4127.0,66.1958740791924,76.42106769739887,100.45209141530705,120.88054448376937
4128.0,66.30427809366627,76.66994361411108,99.82751288595726,120.49726159682783
4129.0,66.256397153748,76.660403522847,99.00351925226178,120.05887324056185
4130.0,65.90450736652271,76.69415390118291,98.26935871309676,119.60320622681283
4131.0,65.6477329374741,77.1028519774692,97.96823680112658,119.32892640593197
4132.0,64.82791208637194,77.63132259207092,97.91747981901798,119.25716718754519
4133.0,64.02640857251195,78.34618826244657,97.84867544511714,119.11860731052323
4134.0,63.40643383220408,78.59947637322432,97.85604738866836,118.91185854488292
4135.0,63.011220199489934,78.7050708080096,97.83555583725129,118.72618286168682
4136.0,62.77249310649311,79.60448886256967,98.0657403490564,118.7552095308966
4137.0,62.63523867596483,80.01838940250192,98.7082901053525,118.99125179869372
4138.0,62.6981077604941,80.61965642643806,99.44554516085445,119.3442080222439
4139.0,62.99738613097286,81.10397473684584,100.06099397632404,119.62047444940828
4140.0,63.42814764824078,81.56077926938015,100.54798313978493,119.76085569287748
4141.0,63.87373650166928,81.56333297310918,101.14004530066336,119.82332941778057
4142.0,64.62351661049392,81.59331534253552,101.61365016396304,120.03118467649499
4143.0,65.40624733498122,82.0575994916666,102.01285047561373,120.21617715938122
4144.0,66.31576364599555,82.56789362864698,102.45770891597815,120.37027227131786
4145.0,66.87886907438882,82.30835236707121,103.06673749632489,120.59820577511869
4146.0,67.2463061603291,82.65466279212477,103.29493841115412,120.49392499650057
4147.0,67.49624406544575,82.90431345166553,103.27461762147286,120.16295178804984
4148.0,67.86333024695726,83.00528556724579,103.37628983038402,119.82981932757207
4149.0,67.82626386899707,83.05419535856868,103.3612456248467,119.5597877634192
4150.0,67.75120864534915,83.35552099489131,102.94090281990343,119.32418739834735
4151.0,67.5831394168652,83.26362388699597,102.6129418783357,118.95766028942367
4152.0,67.45351486696335,82.88019990352488,102.28295404548174,118.65317738026539
4153.0,66.97198400793782,82.28351003569692,102.00501538951058,118.40294730511545
4154.0,66.8305450751628,81.66747727159556,101.78878903613814,118.0951185863095
4155.0,66.69767291094502,81.12609317413958,101.51212790954155,117.92838875147196
4156.0,66.7511597790999,80.77845163541595,101.48114764209082,117.92807276331827
4157.0,66.63885275097071,80.71530220331059,101.48229284769194,118.00078202876446
4158.0,66.52388286142667,80.59051995366072,101.74550721967537,117.94461464302304
4159.0,66.61641216350684,80.27080596704411,102.00687597278632,117.70570551655706
4160.0,66.86591133516758,80.58258443422459,102.02502015597818,117.43815464145564
4161.0,67.12043857151157,81.06929491367929,101.9883789901494,117.07937889982978
4162.0,67.43272266811213,81.50854282198213,102.06804658704196,116.66458217346215
4163.0,67.30960466708288,81.60334662777623,101.87343693805917,116.37658349343502
4164.0,67.09636246881429,81.57160014937968,101.78815467279134,116.06520411289259
4165.0,66.84854736325504,81.67823485906813,101.46530329154784,115.6811400853895
4166.0,66.55167735137776,81.75881294084488,100.91916714221995,115.30935965150128
4167.0,66.80711873969484,82.13869729306163,100.27279734466852,115.08987371309428
4168.0,66.1760121958242,82.36694962325035,99.90101661006571,114.99677596831278
4169.0,65.35003560382152,82.13867278788001,99.38841580648176,114.97286769578086
4170.0,64.32006306774647,82.03340985871037,98.72111901270188,114.99943194206853
4171.0,63.527497144514435,82.19770675824343,97.83842768863397,115.15007816085208
4172.0,63.24735206836473,82.45899090519312,97.09957573043687,115.15828812119685
4173.0,63.16201798165992,82.9435888096042,96.1146687976405,115.17357900052802
4174.0,62.54460769393053,83.04193992163788,95.33527500143803,115.22260445749687
4175.0,61.945781609534286,83.2319462191486,94.70200909520358,115.28795388571476
4176.0,60.72799157156948,83.30461298190467,93.94653201303329,115.39809652303731
4177.0,60.29706518782545,83.48192547607347,93.19534286756212,115.53259958493426
4178.0,60.29616695664081,83.74280737878641,93.00664438211751,115.58524925033794
4179.0,60.458039535677855,83.90615813652497,92.85013209729374,115.81797746185457
4180.0,60.37002855477468,84.28572868843992,93.03906823990613,116.04708082123653
4181.0,60.039166800539626,84.55388893636058,93.28088591160221,116.32406558533654
4182.0,59.712890911993185,84.6719110558919,93.72945780300057,116.57836627551242
4183.0,59.93872197934677,84.95719187336125,94.02678623124483,116.92903639624177
4184.0,60.411876044898165,84.9245315349947,94.4848421141429,117.27266157040039
4185.0,60.768719606145694,85.14244960485823,95.07115939117153,117.76217138658546
4186.0,61.32687610424004,85.43433375521143,95.5259051130267,118.27184754170284
4187.0,61.66751624657975,85.68787829205662,95.70431054454708,118.79783961953406
4188.0,61.91245732645799,85.90064928692834,96.00301748867707,119.16929169766075
4189.0,62.326813115185544,85.83286185226666,96.01342502079113,119.3690930370776
4190.0,63.02527654793282,86.10848974694274,96.05506875912154,119.6100706163784
4191.0,63.6532001045731,86.46962078767638,96.01145099194447,119.79283007572165
4192.0,64.28540707151014,86.77679264261944,96.02904711175287,119.76962947599966
4193.0,64.81436984865714,86.89837983319094,95.88667652519648,119.72531321410017
4194.0,65.68620136885873,86.64087398553507,96.00615907952944,119.43901748860294
4195.0,66.47604730094717,86.35128400110835,96.1180407177401,119.12811685427229
4196.0,67.1134383686148,86.3902345155703,96.15855894286886,118.93976482793033
4197.0,67.80232121313554,86.34244238767772,96.22203037502369,118.71498784061033
4198.0,68.41046661799027,86.1466585270328,96.27121516665052,118.43775478805253
4199.0,68.82859332969466,85.90191119736413,96.2890802700367,118.11204182680711
4200.0,69.19699962238148,85.67864809922008,96.58825345791672,117.75913140300604
4201.0,69.42134765345892,85.51378581088163,96.84570164531263,117.4020417301102
4202.0,69.16715315503161,85.34667124632394,96.96711011795087,117.23733857145895
4203.0,68.83575680589993,84.99961503055457,96.91886954690023,117.12489160386005
4204.0,68.61685403904755,84.70965116653835,96.74615031522232,117.01314290384806
4205.0,68.48245466478188,84.40047288274334,96.68993215579607,116.97025019484073
4206.0,68.35692107015464,84.24841644355438,96.71024709056914,117.09841780103659
4207.0,68.28916688163213,84.0333040234731,96.56584793575828,117.41432492493243
4208.0,68.13331087811078,83.60337759550745,96.38208208746005,117.72177097312667
4209.0,67.92500298839197,83.11167075863652,96.0155794613639,118.10878280913015
4210.0,67.81773176886634,82.55463814409372,95.5914694865507,118.70061254277655
4211.0,67.8654293687708,82.2695477002337,95.5630549385878,118.98521554060292
4212.0,68.20483114856847,82.2084052142175,95.46881319750064,119.28196627149651
4213.0,68.42502377201394,82.00715922038488,95.30602851117185,119.514542462772
4214.0,68.70287306549525,81.82437831213194,95.23284010429086,119.66617839273766
4215.0,68.65116637859141,81.84198211094902,95.45272274332208,119.66344494114043
4216.0,68.49252529476992,81.97668347432602,95.7758547596512,119.56932403002797
4217.0,68.35505960032366,82.47966809417261,96.16076016375311,119.43721554050165
4218.0,68.15429326020097,82.71568982737635,96.55730635701354,119.32017919618599
4219.0,67.95925524134016,82.85486677996082,97.43283234307256,119.08254957141102
4220.0,67.71362884655726,82.75161239831178,98.1575310854415,118.86149239580392
4221.0,67.15167378641281,82.69877503584975,98.5604266044175,118.64299509345271
4222.0,66.39263753080436,82.74549363600323,99.23027017410337,118.44645761360793
4223.0,65.84695973334297,82.62653166681656,99.87848560648992,118.18073666451592
4224.0,65.9141080797399,82.29826277924705,100.2590529655964,117.89181871692207
4225.0,66.08326254257607,82.22037771868705,100.72716630139601,117.68591540165932
4226.0,66.08465484704125,81.96650276185593,101.21198709742812,117.51586401109076
4227.0,66.08579525706334,81.63784031923223,101.83690976415039,117.4630553827476
4228.0,65.82965618394624,81.23251259270795,102.13049151958253,117.36972717519689
4229.0,65.89148338774407,81.00687532991189,102.37974666586753,117.33404214480811
4230.0,66.18385672335725,80.96832607517533,103.02259910105155,117.25595373677046
4231.0,66.85487163364417,80.84102831253635,103.53134224251914,117.21243618075252
4232.0,67.21087150970865,80.77976266722932,103.90115520665086,117.26413677444518
4233.0,67.26562458890997,80.79456518752333,104.10114483354263,117.34367030977297
4234.0,67.41747879700111,80.69774230310144,104.39674900008903,117.41062446467477
4235.0,67.47520353320377,80.55677988759112,104.62868564740499,117.49257774045981
4236.0,67.54238049457442,81.01700239526947,104.904982985137,117.5509009052394
4237.0,67.82798639425312,81.55301619072407,105.13690416282682,117.6227141192941
4238.0,67.98776020576777,82.39862534441176,105.19623247865842,117.62191725265737
4239.0,67.98459203665719,82.95581751817834,104.92967470006434,117.65604102524381
4240.0,68.16699648832311,83.73726565625952,104.69403405378733,117.80606454766843
4241.0,68.27904819115838,84.31326470558665,104.5302656700354,117.92311259236234
4242.0,68.44137361646905,84.38675740140829,104.48055278981492,118.1051961342199
4243.0,68.24646038480623,84.54956704898619,104.49064339216224,118.22073428789501
4244.0,67.99350277412334,84.76077973642036,104.42081056235857,118.26771814738409
4245.0,67.82473323683307,84.73343983517651,104.11359230721158,118.27967091269818
4246.0,67.9167693206265,84.67626635831566,103.52756688385334,118.310700309152
4247.0,68.03016644596458,84.14469151593545,103.18852155693908,118.48845347668053
4248.0,67.8978167744314,83.48892942329884,103.02182122665828,118.72351262962032
4249.0,67.27459552321007,82.77170653446314,102.86301176494833,118.93269354228974
4250.0,66.97935685966496,82.13082223923684,102.42457812656308,119.16163819507342
4251.0,66.51456485429117,81.83311817574365,101.78842221232637,119.36122612918747
4252.0,66.26558831838497,81.43946878702519,101.05943217780148,119.57520317283766
4253.0,66.34182252316087,80.90832178484759,100.65510881522836,119.87165504927114
4254.0,66.6457994098848,80.40392184755825,100.1392444003569,120.10095979815192
4255.0,66.52528579577604,80.16789792880027,100.03124241415955,120.34083780386389
4256.0,66.04675593569257,80.14104113663043,99.63136424149727,120.44308363181567
4257.0,65.5833683271224,80.34196610001788,99.3762383874394,120.43413354226736
4258.0,65.29577184262627,80.72064464297388,98.91343726635097,120.32197489162084
4259.0,64.94205363822053,81.02653533325515,98.52366776104128,120.10339395088752
4260.0,64.59868271078005,81.36641395446313,98.26763402204178,119.78257075459035
4261.0,64.3910814838213,81.60800356757298,98.19415965640664,119.57838140195011
4262.0,64.28098023502397,82.17769001806049,97.95861710169105,119.39344880683188
4263.0,63.99039518250281,82.21126421022078,97.9960791428987,119.20480431049097
4264.0,63.79825643581284,82.0582643555335,97.87431300787755,119.06582968532176
4265.0,64.04299410559884,81.85960721410399,98.19054179840671,119.10487214733222
4266.0,64.52830383729922,81.80824526968516,98.3025607752168,119.18090873276508
4267.0,64.8362459473732,81.47805067252843,98.72139795960358,119.2942093057699
4268.0,65.08623674848788,81.40350366450241,99.35640189542502,119.57310164979482
4269.0,65.29212985020442,81.49381015890818,99.8194847525435,120.02026396953009
4270.0,65.0696198007281,81.59967575043336,100.23599916072823,120.362697905411
4271.0,64.70495844149195,81.51901837263598,100.32304184174127,120.61514341903612
4272.0,64.38742199710717,81.96938797420194,100.04640570575184,120.91076429643391
4273.0,64.2124235694544,82.45569053867742,100.01904860076723,121.09547083033569
4274.0,64.04012422895461,82.94601764272981,99.5735054952797,121.18087484419709
4275.0,64.02626438463821,83.30014872803434,98.95604736894019,121.24917296919455
4276.0,64.10543762024929,83.87381975770872,98.05534319908463,121.23272122182843
4277.0,64.01169565180994,84.34337528790358,97.22121821170883,120.94614684664191
4278.0,64.2115289646311,84.6514506210268,96.81518910593176,120.55756524609271
4279.0,64.54391132376662,85.14230031059628,96.20360410384856,120.18599410424508
4280.0,64.88283018495628,85.40365303822047,95.60748987448031,119.94966675433116
4281.0,65.47807713439997,85.73660296641398,94.99207702215483,119.6842941382191
4282.0,66.1248041690353,86.16843803024152,94.27831379568289,119.56306170499442
4283.0,66.73435152401105,86.53197427091585,93.8179181245427,119.31533648746112
4284.0,67.14550257793805,86.61515635190263,93.56381725378398,119.14405702060427
4285.0,67.84945792067833,86.72197435544115,93.35594224070977,118.99377330910096
4286.0,68.72381226942336,86.30643344613219,93.11939611868942,118.90987823519188
4287.0,69.2379651341225,85.60771883808889,92.55412913569032,118.82813258970222
4288.0,69.73531288122727,84.85219448917931,92.27128791318427,118.81091742228199
4289.0,70.128574701983,84.34993845964624,92.49018098742411,118.73518781031346
4290.0,70.23460376706103,83.96882987681364,92.87943722979035,118.64757883754775
4291.0,70.25759911493583,83.54357790330018,93.20568880548224,118.48278338854522
4292.0,70.36181506794553,83.27803606678091,93.4791613709133,118.39981813170283
4293.0,70.40763203275883,83.20116039953317,93.76250734481604,118.31682995196876
4294.0,70.13762635821732,83.08081114205407,94.0713683327443,118.30754633163555
4295.0,69.95944339589693,83.47493957557488,94.40283742489576,118.39227117271227
4296.0,69.86979117499945,83.96924859669957,94.7118862587974,118.50957481882367
4297.0,69.78816731258212,84.19258331267362,94.9145631353108,118.46285865233133
4298.0,69.67262868607958,84.45761730659058,94.76466994149706,118.53233541356043
4299.0,69.59748378789689,84.42622620182999,94.76787370982436,118.72513809835925
4300.0,69.53824532160188,84.08223592808156,94.94704348389683,118.87849821515479
4301.0,69.3788441260469,83.86461634816328,95.1423128893087,119.06563632560652
4302.0,69.29154345089346,83.90312109261345,95.31918779266195,119.12962017062002
4303.0,69.10559413942023,83.82371231534468,95.64750112920551,119.16797500187919
4304.0,68.6588315178197,83.6148538133593,95.93071199314979,119.25890048041812
4305.0,68.26983784429353,83.51331222069048,96.15782471371956,119.27812466552642
4306.0,68.07680482874446,83.36962976450695,96.62289600964343,119.37335271952094
4307.0,67.86866002214313,83.04139153430472,97.04199520622373,119.31899935091303
4308.0,67.9096314953115,82.65985816742739,97.44026381706739,119.25388956087491
4309.0,67.97144129645422,82.53925969980558,97.84068247532235,119.2376477922006
4310.0,68.11553061312814,82.33024171328564,98.18120864584095,119.25857559382443
4311.0,68.31148908578633,81.71562987180519,98.16439503221423,119.3839402626109
4312.0,68.52281687425906,81.15100096872825,98.33879408977053,119.5157183189052
4313.0,68.82881730692557,80.31547694430006,98.48156140273477,119.68416377510225
4314.0,69.2943739144595,79.55958729749256,98.8143176639338,119.98439065388517
4315.0,69.77203484031952,79.1104525592612,98.80600553156422,120.23075012039298
4316.0,70.23587190315024,78.79303591550772,99.24344441551257,120.46091789279674
4317.0,70.62636522646733,78.4966749503828,99.85450223656404,120.55314468674847
4318.0,70.80472146080918,78.38124411263328,100.30028209188521,120.70404901082256
4319.0,70.93390350152548,78.1385026455838,100.88095716349756,120.70379023512078
4320.0,71.20609329562642,78.12485219725734,101.38526154023596,120.65536633500977
4321.0,71.45777782635321,78.2268505716468,101.76342161885756,120.58322128429315
4322.0,71.20778226388393,78.06463683848222,102.00942157979732,120.40148492184902
4323.0,70.89124576909258,77.92073831236101,102.4725578459164,120.20833080332027
4324.0,70.4869269807357,77.88357801233585,102.7874575816803,120.08651878948689
4325.0,70.42749595479168,77.79209740387336,102.80825111635886,119.99221153320086
4326.0,70.29032420210234,77.75044359344405,102.55964538907577,120.02551156667624
4327.0,70.05167944391157,77.87278947272105,102.26171958256427,119.9752914477694
4328.0,69.79199012535786,78.08543924053826,101.87199651583266,120.05876866359162
