episode,MU2MV,AoP-aware,DGTT,Greedy
3840.0,144.03956172952354,126.37369594484974,95.75848286084714,50.50203066288048
3841.0,144.12178332933019,126.60261695439738,96.3229141570797,50.47631604448297
3842.0,144.20454454823687,126.99418425998694,97.19894077058831,50.549144394288824
3843.0,144.3038877183737,127.37704067551415,98.1354810908268,50.625529880543915
3844.0,144.65950230970984,127.75526910370907,99.05187207454203,50.59031151415215
3845.0,145.12345648870985,128.23509352160283,99.91236582508634,50.546587020246236
3846.0,145.6120464027954,128.02931053546558,100.9618697864513,50.52269622645888
3847.0,146.20528717668097,127.63259551125857,101.94054582707342,50.538480183449
3848.0,146.93347465052048,127.31685439900414,102.96199407257706,50.60276731385363
3849.0,147.2854922485443,128.34809581584287,103.40134389710559,50.659692596409876
3850.0,147.82835012241338,128.3126223085019,103.83324355422423,50.63137742539924
3851.0,148.2268716132097,128.59536888750577,104.19986040390512,50.43447164133511
3852.0,148.324621613305,128.8520006578671,104.6955639004565,50.15573201107412
3853.0,147.93357417418363,128.98536546296583,104.82836663385632,49.99205221087189
3854.0,147.21600330251493,128.9490655700594,105.03080920879809,49.87811773052588
3855.0,146.51228678371075,129.4040267558164,105.06283486759347,49.766088960934965
3856.0,146.02890552761374,130.01658986657472,104.89518330660393,49.60933129530325
3857.0,145.49514450502107,130.3447833058426,105.08459056817203,49.34411808460462
3858.0,145.08491844666048,130.81590501233106,105.36877460855281,49.04682052802701
3859.0,144.33403468832495,130.79340270257637,105.79209193873038,48.77856412416905
3860.0,143.58839934786,130.40209352428587,106.32046393168338,48.4784270897073
3861.0,143.62952082340962,129.88687736713246,106.89045522925755,48.2522501860569
3862.0,143.93163753897247,129.25901556477768,107.76678621863414,48.138913654085066
3863.0,144.31612022567884,128.85147650960846,108.60249829329858,48.017972122863455
3864.0,144.57166106318766,128.26963091234035,109.48343869639051,47.97564817914361
3865.0,144.31638874299705,127.68563292963023,110.62883249952372,47.933689418995264
3866.0,144.2826509434187,127.14675316226086,111.6428689844583,48.113592371890824
3867.0,144.33479027089868,126.42465026073067,112.99510821623798,48.36352711503005
3868.0,144.47953051528376,126.16992175711746,114.04578553739,48.49443835270304
3869.0,144.67572071458952,126.08807976913148,115.08991836585669,48.75115556950335
3870.0,144.51411814526347,125.81411335319672,115.61124135378608,49.04932150594016
3871.0,144.47251506337616,125.86985660909062,115.81609636706565,49.245477201670425
3872.0,144.2255428446747,125.6392015094148,115.8644523067186,49.3815277658899
3873.0,144.1385263869501,125.60943799815479,116.31081069217672,49.44505585872695
3874.0,144.38165444058149,125.3931544193221,116.57609708163339,49.41614071835675
3875.0,144.35226126730495,125.2646970222326,116.39695256954933,49.32488674830604
3876.0,144.43870967143454,125.45433764551201,115.77930242603453,49.20386431690314
3877.0,144.08560511388373,125.23563102438095,115.05682847651917,49.242051838325956
3878.0,143.8950514870201,125.04203213643449,114.26460273124489,49.33774553745657
3879.0,143.67068046731458,125.1852469664103,113.77589986444839,49.35718792870605
3880.0,143.1969927432093,125.52414694118218,113.44382034968064,49.4100691403186
3881.0,143.00179571433887,125.91728085791769,113.24320377876784,49.52840747581877
3882.0,142.39522854499444,125.96342794108256,113.07356431844994,49.61915194989695
3883.0,141.8146675555422,126.31436339245741,113.30481698424411,49.723051557685004
3884.0,141.4181364186104,126.88371877368424,113.79134075891284,49.78722169529204
3885.0,141.07007699805348,127.17281939556341,114.24255579283279,49.75737458772288
3886.0,141.4841082930216,127.66893161889558,114.66181690694147,49.65831900092356
3887.0,142.01844968144405,128.07303537342918,114.37925832442286,49.45019152516397
3888.0,142.29383420338223,128.33997004364954,114.158182389186,49.30227617088879
3889.0,142.68402704902527,128.4177080314979,113.79327439463772,49.12348177809184
3890.0,142.74015556557825,128.48177222348556,113.33927865112578,48.93074200416417
3891.0,143.04784883637717,128.82192062781584,112.47302654981111,48.799053992175665
3892.0,143.65053380766872,128.9043015644956,111.46995124400779,48.72603936466797
3893.0,144.22442978867852,128.70373257639352,109.91700770471621,48.68551155740971
3894.0,144.60041170969183,128.29074097756273,108.85611029476591,48.72607770264987
3895.0,144.90269782199977,128.05400497825744,107.88581064795324,48.85251618197443
3896.0,145.31368750819573,127.69250716740318,107.40247999092412,48.94398571033944
3897.0,145.90742544347535,127.32689622183584,106.93530251621776,49.03831643411478
3898.0,146.57125143047003,127.13669679803621,106.41709706424339,49.13705720060592
3899.0,147.3846345005081,127.07687666328867,105.90630790015976,49.16184097467821
3900.0,147.86448374466914,127.19686809231018,105.07284820192112,49.22619827404458
3901.0,148.25567967328897,127.32016335776832,103.90956827116857,49.35776629523576
3902.0,148.4603458845504,127.79991776055027,102.9566259426371,49.47979386087771
3903.0,149.09382661261935,128.46508961441677,101.85239956160434,49.587934703251776
3904.0,148.8605283434299,129.10590535074618,100.9653472120348,49.718263857633524
3905.0,148.26504572835685,129.81483078416676,100.44654254623384,49.951783628366705
3906.0,147.93472369416284,130.59321716397142,99.93082978191669,50.11299986611368
3907.0,147.654855054759,131.08101776107594,99.81794409188525,50.25722034017414
3908.0,147.48195257034837,131.5465952525014,99.90224287978167,50.44683221138212
3909.0,147.88222895760012,132.02141271901715,100.31320489803939,50.55494279155904
3910.0,148.30855293882988,132.58778664171192,101.17649388330955,50.68866651235758
3911.0,148.80248919895627,133.08444733253864,102.38838495636206,50.84843718209899
3912.0,148.6460676265334,133.71622679146063,103.25029466585615,50.97595992346263
3913.0,149.16843065003133,134.33000139200854,103.65393409226786,51.033802853002896
3914.0,149.890277544983,134.97319219226327,104.20975843022298,50.97202851886583
3915.0,150.71455593635784,135.56761417276655,104.53829210257821,50.89894388184875
3916.0,151.4463178830525,136.02214858083286,105.02519026936724,50.888134121859515
3917.0,152.004424298438,136.24537761667224,105.72705708828572,50.92290954198283
3918.0,152.44612605783124,136.28096378049835,106.47061807394752,51.06172057859616
3919.0,152.73746158121247,136.1517869112338,106.71887029346604,51.05115724680845
3920.0,152.96851630773176,135.9133102152743,107.08237052617014,50.95792015369222
3921.0,153.14302648799614,135.4687835896861,107.52145198292824,50.96800678429517
3922.0,153.00343198280456,134.43441368749907,108.36631727449955,50.97992839703641
3923.0,152.6030206228559,133.42375642190987,108.4822477425002,51.20554633043418
3924.0,151.77093622330915,132.28808760173706,108.63062213621821,51.397288582650845
3925.0,151.2458464085468,131.36903931666166,108.41621012227358,51.424885570787275
3926.0,150.98998382629532,130.5816143881376,107.56642615935475,51.37523081696632
3927.0,150.4924028334899,129.41385339507184,106.43735887518365,51.25020853733427
3928.0,150.0716906476832,128.54471171653066,105.47232714176278,51.2227813321718
3929.0,149.36353167554614,127.81760437484402,104.48760268191337,51.208825764377636
3930.0,149.18150096214157,127.03930377653273,103.56592322785754,51.13960124445816
3931.0,149.246919297487,126.927817123021,102.77636447353356,51.077245496829356
3932.0,149.38727973016117,126.83231454406234,102.4677061483776,50.87544159802502
3933.0,149.64557611437797,126.96540458979075,102.38746140050225,50.741194237063056
3934.0,149.90344386927728,127.17799491161477,102.52396021288915,50.76243358107445
3935.0,150.08309096633826,127.55940495415472,102.77377597987707,50.87646202205236
3936.0,150.07834324849694,128.14062264176425,103.19806345464917,50.879255652000495
3937.0,150.05545372467614,128.46149676580916,103.67284334678352,50.82971153530851
3938.0,150.4301988985546,128.60141268829625,103.89081055641948,50.8611180711606
3939.0,150.56076620551434,129.04033416084377,104.05389304505563,50.990683195488174
3940.0,150.6984015549939,129.38849026584953,103.8096293251658,51.073660531586825
3941.0,150.85387550888197,129.8582995212125,103.57221449912336,51.09733471365633
3942.0,151.04853709133624,130.32431729187473,103.19098663530184,51.116798570933035
3943.0,150.93922572123233,130.81550730249006,102.91745222391089,51.12124193553462
3944.0,151.01245805653417,131.14380175937754,102.94219828382688,51.07044223854717
3945.0,151.50937540346462,131.30578082452445,102.8687971626519,51.12679977575692
3946.0,151.54030209776607,131.39213416931702,102.94629237072806,51.23195119607869
3947.0,151.56453515620842,131.38723409915312,102.780706095112,51.24732684954576
3948.0,151.59214514332712,131.20443312517938,102.85978574504328,51.133821288637584
3949.0,151.5701204895232,131.2501044533498,103.26953114205276,51.008654361381645
3950.0,151.59213158858833,131.10809739200283,103.46577697800664,50.9404061785495
3951.0,151.40464469585814,130.83038365396567,103.84093672126,50.86701347894619
3952.0,151.2132528490232,130.44263376459213,104.19460251497944,50.864503262327965
3953.0,150.70760734665888,129.99485833573328,104.80340931800322,50.896951511933636
3954.0,150.28081100550702,129.7773154757989,105.48288939840029,50.9298655353614
3955.0,150.52745367087223,129.74771912258728,106.11716609823195,50.93535731694995
3956.0,150.54454169539048,129.86863916480286,106.45124041926977,50.98869406993266
3957.0,150.49756404365777,130.00805886729762,106.70353857460691,50.92626682476338
3958.0,150.34883096470395,130.1115759303851,106.9190821327404,50.91116608380411
3959.0,150.33204804087532,130.0249648802573,107.38155429803668,50.88816576758857
3960.0,150.27372610050833,129.9007555268891,107.54341727608733,50.90084102131898
3961.0,150.3331121636801,129.8928458260895,107.0263409259326,50.68659898923569
3962.0,150.51488905027867,130.07152312003467,106.31226608285482,50.48117082271331
3963.0,149.94156806094546,130.44957812020476,105.39357922501098,50.332464508835926
3964.0,149.10515228388994,130.35384213845924,104.29817281287184,50.2049398161953
3965.0,148.45752959879013,130.03236993590966,103.92815118603141,50.06611762427655
3966.0,147.96722248491383,129.7430013917301,103.34226928742139,50.00609037471757
3967.0,148.20134894066192,129.17297283225358,102.697460914002,50.07071680085676
3968.0,148.39033606469502,128.79831135946446,102.25292342634525,49.92997899509632
3969.0,148.5718468529865,128.55249811719617,101.90427399368643,49.858702554743445
3970.0,148.87784978886762,128.0654104517428,102.06618142461326,49.91960130182726
3971.0,149.30757703342738,127.39101353197529,102.12897274056355,49.91326678136653
3972.0,150.3836264699671,126.57762904466067,102.48047706904711,49.738249538651495
3973.0,151.43380306250452,125.9936277419717,102.60617089351447,49.57764172115866
3974.0,152.2920243297684,126.08732153022726,102.68878130242025,49.46692573237757
3975.0,152.8042908804217,126.15891528837618,103.21495370139844,49.36893634755443
3976.0,152.5480779401952,126.09838885847302,103.48426763836993,49.067909850566494
3977.0,152.4671809517277,126.14340641114752,103.27988273293994,49.03308785338645
3978.0,152.60910502578736,126.21395428321878,103.40077573806094,48.946381106936535
3979.0,152.64395071211956,126.18160871749687,103.54996044060344,48.80139789791924
3980.0,152.56456102360966,126.10407944442376,103.34792062317311,48.81542246756004
3981.0,152.0911638781937,125.92436757654929,103.15682830937979,48.99974187825575
3982.0,151.36578902977575,125.88756315871213,103.73079972733532,49.040779427617935
3983.0,150.9427379143592,125.17565072218787,104.19869726323951,49.16482649408997
3984.0,150.96009513080077,124.6047848457531,104.42934298795814,49.38086757257011
3985.0,151.0568078575375,124.09585471161176,104.84949364695433,49.667511322368185
3986.0,150.64826904081949,123.68512721549347,105.70531762628788,49.845782045394145
3987.0,150.20344526255596,123.06568062251611,106.58979192423652,49.981352133392804
3988.0,149.61288713175725,122.55383520024108,107.89583077100488,50.119312242123726
3989.0,149.0861087603839,122.4046000297636,109.10474995863818,50.10817210929235
3990.0,148.40231629262186,122.4749014147945,110.22090348605491,49.94970970600221
3991.0,148.0619888385711,122.47750707573483,110.66382394971497,49.942507321687515
3992.0,147.76348419035781,122.8406855791454,111.19568208620937,49.79269484286182
3993.0,147.1126542486466,123.38449556005001,111.52899003062686,49.61454217311761
3994.0,146.6567648609485,123.99406530083353,111.49968787526316,49.53006815528749
3995.0,146.30157972906184,124.45640460013745,110.97827964336828,49.50799515771445
3996.0,145.91341390511562,124.84284388203427,110.70098709358487,49.59497034070223
3997.0,145.60597464728872,125.29998220728946,109.74730014566136,49.72496926166407
3998.0,145.51106517239666,125.64636832181087,109.3572209019888,49.86492449965948
3999.0,145.80931477316136,125.895887162345,108.94550210176104,49.97712018751492
4000.0,146.31894321375972,126.38713989234408,108.93244631234789,50.01923845180531
4001.0,146.82782428364774,126.90433981990276,109.01039597298762,50.09848906092052
4002.0,147.61485925001642,127.07989818041129,109.3962820618185,50.16256890700274
4003.0,148.32374261292907,127.33468620359403,110.16073864221636,50.19963834016666
4004.0,149.06383776800493,127.48429738691026,111.00799645419926,50.29673456349515
4005.0,149.91513463879525,127.65566526237454,111.05773442107869,50.31633180990075
4006.0,150.77688575239915,127.86284328043031,111.22374002038296,50.300558431988634
4007.0,151.34472356020072,127.84319392841766,111.09931662278446,50.237267910043855
4008.0,151.84863731195242,127.49452515014133,110.6171812818852,50.29149821969211
4009.0,152.12202095462877,127.08094828095803,110.09102501633285,50.42977619081368
4010.0,152.11277353938246,126.41154263373521,109.26297775449272,50.72006488108288
4011.0,152.16151883200865,126.00909107296106,108.42981292914405,50.937514860884384
4012.0,152.1040615832482,125.65588834437267,107.76798145680195,50.873787560079286
4013.0,151.97706565639862,125.40144343458884,106.99861094000224,50.738920868511244
4014.0,151.5572312269204,125.32710173812178,106.77274242597416,50.60786896007668
4015.0,151.33858295176685,125.35803344642503,106.64402733566334,50.488136481613935
4016.0,151.56842284795354,125.54083723349412,106.56949175699273,50.41061544134511
4017.0,151.60666415800543,126.02755820818672,106.64574920695692,50.40621200937896
4018.0,151.63452264117277,126.556875968706,106.92651215618329,50.35121072089696
4019.0,151.52710845321548,127.1103420446842,107.16737838563806,50.12684743917095
4020.0,151.241462442825,127.68122473046816,106.9430500411018,49.937118498656325
4021.0,150.84639317509414,127.8691935754441,106.75423069191314,49.94924234867938
4022.0,150.37553721868446,128.39314058644146,106.52381989505834,50.03981020610738
4023.0,150.12534356096805,129.40612315841446,106.45625642865743,50.0886056084491
4024.0,149.5456928603284,130.48323952035688,106.51103489123602,50.19065480589703
4025.0,148.59405468269063,131.634849424033,106.40675547574102,50.21591799751805
4026.0,147.98051617944668,132.6711403869848,106.3949150818111,50.19036968984787
4027.0,147.17537304305932,133.688925696144,106.09114430567651,50.193029558602824
4028.0,146.92971960385742,134.95645598058948,105.90713521030418,50.133090676229294
4029.0,146.75414817304983,135.91123968085986,105.8929193935773,49.9969628741032
4030.0,147.0692461451588,137.23377007872637,105.74815670434282,49.751414805923815
4031.0,147.18228480154852,138.24324547340694,106.03456531659847,49.37167202874441
4032.0,147.47254311107486,138.7499559413298,105.79096095352374,49.05537562697114
4033.0,147.98991892124795,138.75726387938883,105.11264348352658,48.87028267020864
4034.0,148.40993511306567,138.7927824355444,105.1566387952288,48.769170473841825
4035.0,148.57892632133826,138.86163498178792,105.52916464275158,48.55383231850994
4036.0,148.89255858040676,138.74727803058704,106.24890472822196,48.29804086893566
4037.0,148.82575012407062,138.65377887081087,106.99446045942128,48.225577587673655
4038.0,148.66127750360582,138.51921726268827,107.4681713804206,48.284709417083235
4039.0,148.32746609395667,138.32828239848368,107.97822784043606,48.53756798781515
4040.0,148.4404506732119,137.77416925731612,108.11129060184581,48.88287113981879
4041.0,148.15588160037876,137.16269834122113,108.34696081394674,49.14875936422111
4042.0,147.45933826130798,136.6587001968719,108.73253015962061,49.1920435483174
4043.0,146.90149155864108,135.93323455908842,108.72030529540137,49.220973814468714
4044.0,146.59098502264868,135.06381667047054,108.38105910472359,49.13452177319881
4045.0,146.21424939352343,134.18247967800755,107.83725079475019,49.09337564845845
4046.0,146.25344546227035,132.81441102445135,107.75085993275066,49.00217236433907
4047.0,146.36570926004956,131.48754024296,107.83310168855503,48.97166745902575
4048.0,146.2487069049683,130.24603834857288,107.65681832138362,48.85794826579347
4049.0,146.18217362013382,129.28546062516986,107.35651057732939,48.61188652449405
4050.0,146.14520013162513,128.3293282270849,106.55882668609853,48.47951903808066
4051.0,146.51421440242993,127.65445132398612,106.03781305063339,48.334285644329974
4052.0,146.90193794830256,127.28839405958703,105.31568967109013,48.313975521823714
4053.0,147.1789563215828,127.1277474457075,104.6212643594554,48.404985153822224
4054.0,147.68828814733274,127.20765118288428,104.05052765307279,48.41583127444429
4055.0,147.6870132667779,127.68308811036896,102.92485750363548,48.48384413881334
4056.0,147.5421691507908,128.17060429374803,102.11754577893635,48.43426783153072
4057.0,147.35465292771983,128.41394406927552,101.43990755230223,48.56828868147331
4058.0,147.05221946709418,128.73078721785544,101.22157530820648,48.847399239889455
4059.0,147.0273108978281,129.1836930847923,101.32959351742632,49.09674176239333
4060.0,146.86138506258766,129.48356505670972,101.24236875801661,49.383859361432336
4061.0,146.6321725650758,129.51578442622161,100.84489254884426,49.58324986848546
4062.0,146.61659416468984,129.60047865611386,100.59192853271585,49.79696332882344
4063.0,145.97357671312187,129.6644606479891,100.08037110125466,50.12050464423989
4064.0,145.36717893502,129.73090623938896,100.03288716200554,50.34281127913269
4065.0,144.86613159081125,129.82814451734163,100.16719330085972,50.69516223883509
4066.0,144.5420232850443,130.03994769319286,100.50913886612734,50.8094624290554
4067.0,144.13531719603975,129.91346222994957,100.92446658068467,50.87971723884869
4068.0,143.725432409612,129.61904879272976,101.46386138104964,50.88893927407831
4069.0,143.2806562187807,129.17549469804098,101.9348962546854,50.999520175875354
4070.0,143.04400428460877,128.83869779919254,102.74932379544701,51.03326793116555
4071.0,142.76550330163926,128.38283763570277,103.58605782414564,51.09439774445458
4072.0,142.86114917785895,127.91767819698217,104.40741897709978,51.06580243042003
4073.0,143.3711188888193,127.63566888011258,105.38851473977618,50.89464476780087
4074.0,143.93167144524693,127.64629972416085,106.14381214473173,50.68658893505674
4075.0,144.6929685877223,127.69022846295064,106.5606152791423,50.44658522510233
4076.0,145.7358571066624,128.00248646528595,106.9455823606699,50.03461897839844
4077.0,146.86932525991347,128.38120047140788,107.49285344318837,49.66773303140676
4078.0,147.5783375237923,129.2453640972652,107.72263276852233,49.26478693902936
4079.0,147.9420606936415,130.00551542690573,108.42959697757414,49.007929223332745
4080.0,148.2545469660716,130.92159492935141,108.75507737224318,48.83966524566864
4081.0,148.55748736970858,131.43016001175909,109.53816590296522,48.718271717527685
4082.0,148.53676806228611,132.01410890975222,109.70756910555957,48.75590219643072
4083.0,148.67782888765436,132.39814478724676,109.89540414388017,48.794442043570434
4084.0,148.59028659603075,132.70727864063218,110.02807837364142,48.79163846507033
4085.0,148.2527159223962,133.34303416415824,110.10007079318947,48.996789840743226
4086.0,147.40592999057856,134.3297190500386,109.62881000424173,49.240295709832694
4087.0,147.06285929137266,135.08782481148685,109.98916924338643,49.40692942248914
4088.0,146.8866217111414,135.8256012019705,109.63884116057929,49.476058513249924
4089.0,146.70232200221264,136.43198420260913,109.24663455874534,49.484026600901814
4090.0,146.51987857639182,137.10613673417933,108.46046305044815,49.48059281385966
4091.0,146.25333195665237,137.42381801388404,107.75465026411241,49.466351611937036
4092.0,145.59434663048415,137.67669984663752,107.04818033842264,49.28135512570355
4093.0,145.33404927480598,138.25012519287645,106.41582843669859,49.38827136788161
4094.0,145.24904798247056,138.6379244924667,105.62704481920458,49.3169777349857
4095.0,145.68082145709735,138.3705463881478,105.12647318444618,49.22599564595012
4096.0,146.1806766849451,138.1026111458762,104.44750443454964,49.189363685324466
4097.0,146.24462511268223,137.86763659305433,103.88812159665184,49.10061889558682
4098.0,146.34844274939547,137.56678100709536,103.34772026402895,49.16884176522494
4099.0,146.50411127624662,137.31225357511485,102.8706369073233,49.26658767177403
4100.0,146.61479340113976,136.91975805536106,102.56231642144716,49.396825314216684
4101.0,146.9355352462745,136.50144328493732,102.29110970051953,49.57475292124897
4102.0,147.06540709229395,135.59328183562795,102.29727281732023,49.72230188525569
4103.0,147.24322621464802,134.58573492373557,102.57994371850114,50.05767552634395
4104.0,147.05477935729033,133.6666806283037,102.81580181397443,50.3731606343932
4105.0,146.8454306212044,132.8104210390993,102.82065648204767,50.608223050701696
4106.0,147.107366597919,132.216572463954,102.94054445696837,51.01970154359949
4107.0,147.5300667446106,131.756456974623,103.85240882564185,51.27042768929201
4108.0,147.7109925739127,131.44192907959507,104.61140180852216,51.46985597143531
4109.0,147.79020112356122,131.05205921489187,105.315251321089,51.49566171960164
4110.0,147.97054576671627,130.7976025301728,105.76746923092445,51.529644320290885
4111.0,147.89141122166205,130.50132620036248,105.82219628352158,51.4374310569264
4112.0,147.38138854761831,130.01454250741207,105.68185442978117,51.25694256599446
4113.0,147.11829021619238,129.845131169607,105.57085354355802,51.0290715862352
4114.0,147.24589435608596,129.60148034611132,105.6389783588086,50.903473514596534
4115.0,147.1029884402166,129.2959532743106,106.02117437144572,50.71775610805559
4116.0,146.75542292040896,128.81326526262183,106.12508916421156,50.5837050709997
4117.0,146.67309899004007,128.45927490171493,106.70140301480905,50.50161295831515
4118.0,146.82812302150361,128.42091997760818,107.36057207199123,50.669046592406765
4119.0,147.2765203919206,128.47415146513075,107.79628143686776,50.839771131420406
4120.0,148.12817930044994,128.34219019928707,108.17986409750353,50.981753981651096
4121.0,149.30590614385483,128.38662507392053,108.68659044147911,51.18873658064549
4122.0,150.21071293062565,128.42904035619776,109.45309738629719,51.30828857793904
4123.0,150.6468365231576,128.55970153990998,109.50008831843444,51.22771629306156
4124.0,151.34459980072342,128.52458899010725,109.57591333498212,50.970633668425094
4125.0,152.17373948130256,128.71368846531558,109.19581195629246,50.76546536670881
4126.0,153.12554312993552,128.74937882950454,108.63244689595942,50.562599653930924
4127.0,153.72747168323707,128.55246118405717,107.90362613699425,50.17581731705137
4128.0,153.85659216328037,128.35618221546338,107.71801722904958,49.79752217782193
4129.0,153.61305289420346,128.4663174204816,107.68523590002269,49.55872023725649
4130.0,153.52712423771467,128.49052268253277,107.40145487649461,49.33816770462242
4131.0,153.71306900903576,128.568125857143,107.04245420234341,49.16417718498547
4132.0,153.96854138250185,128.4290516679427,107.34366353981768,49.16721161141071
4133.0,153.96119476774737,128.25563078355296,107.08675357623679,49.258700158678934
4134.0,153.5083469188283,127.92757422263783,107.49509967619719,49.33355360254826
4135.0,153.09054932684583,127.62494386357251,107.93632539114648,49.45000067744922
4136.0,153.06773293474993,127.81425353896375,108.56715916059625,49.66097110050971
4137.0,153.5568581947763,127.9663851925864,108.67427293291911,50.00757616574075
4138.0,154.22366913994426,128.2281334021595,108.7778340694845,50.21125753792144
4139.0,154.8304723531322,128.61991160779377,109.07334846219925,50.32350874100117
4140.0,155.11903147203518,128.45689322469474,109.20609735458905,50.512282474204504
4141.0,155.2002808222005,128.51244751768525,109.16406242237825,50.69663110981085
4142.0,155.16738865636947,128.51433285617617,109.6135616563883,50.87760823866728
4143.0,155.47535291805153,128.76483866283394,109.70484790614476,50.95780428853452
4144.0,155.70515842988527,129.1323334419736,109.36785382143614,50.93171305166178
4145.0,156.00150073052606,129.04107330702348,109.02644907810931,50.85554712366737
4146.0,155.84163085271905,129.00804907679543,109.08867377878619,50.72858190040968
4147.0,155.37285061927892,129.3649325320653,109.56321761231031,50.66028114973722
4148.0,154.860296788256,129.70032812121008,109.99766500011643,50.670502463244716
4149.0,154.27143943762655,130.4669673416622,110.28313813002381,50.826442553609176
4150.0,153.5951051520804,130.95617872150453,110.50111495329247,50.97289093857319
4151.0,153.1144415557544,131.3033007778215,110.77471079502814,51.28471066205711
4152.0,152.47949599265797,131.56391374049971,110.87079904067403,51.6393376098692
4153.0,152.03700280627277,131.6353394414719,110.86812889171789,51.931801400876736
4154.0,151.6683369322625,131.99773163946395,111.00282800451485,52.14938080441886
4155.0,151.5429568291879,131.92951752311467,111.06264011202201,52.16501274193425
4156.0,151.41713485072998,131.57888452227127,110.61138442826338,52.11013938538993
4157.0,151.24067501969222,131.4160369431436,110.20080296728251,51.96995421474575
4158.0,151.63292620647533,131.22190400288693,109.52368462252464,51.61825179267983
4159.0,152.13593062917127,131.10972613971444,109.0629423581178,51.28045684871829
4160.0,152.85500870285193,131.34981411180004,107.79527303851344,50.744314889767935
4161.0,153.2083386948208,131.54992980050187,106.92339754950237,50.22601891679329
4162.0,153.2130404628444,131.7169245738369,106.00659496231356,49.74971344948349
4163.0,153.2350417536479,131.45243408967949,104.76851772249606,49.36771472203047
4164.0,152.6416076554711,131.42082074679286,103.69567330744086,49.124108978961004
4165.0,152.09158837443934,131.20398572815117,103.03955914202696,48.92944429289311
4166.0,151.53771898741124,130.76719699552052,102.58071029825406,48.657159015230846
4167.0,150.56583192109966,130.46638423788016,102.49627699565184,48.45298132538608
4168.0,149.88232591334773,130.38667232016473,101.79975711145259,48.344481612500296
4169.0,148.95089875987964,130.5148962151742,101.70224792993297,48.32746873876496
4170.0,148.4183357795553,130.43656708681758,101.50550696835057,48.357826849620245
4171.0,148.08346730118595,130.1367290297574,101.19663674355009,48.417875259728845
4172.0,147.69744240627628,130.04851153535645,101.0469713648227,48.374971127697464
4173.0,147.5924075407687,129.86585562600453,101.02724147949124,48.34371774222421
4174.0,147.72769594631254,129.89633697649072,100.74356949227221,48.344037519887486
4175.0,147.9157102962075,129.83501275669488,100.3133031721084,48.57224917817747
4176.0,148.19250176858338,129.5396856521578,100.15818669822796,48.81678464254444
4177.0,148.33745963951807,129.2334908949648,100.50927154076186,48.94166842205077
4178.0,148.67669044924492,128.52169385164913,100.8174005042082,49.09342551798398
4179.0,148.84473894552326,128.30056581546984,101.09215223692534,49.187190971119044
4180.0,148.61833191700106,128.44581348397156,102.08347671390698,49.276818393895915
4181.0,148.10209336532674,128.49532426388689,102.40879903450129,49.47512288284294
4182.0,147.8339412705564,128.69410837770306,102.86199552665815,49.64409967742963
4183.0,147.43709036183893,128.3121624112055,103.55032689372312,49.72647727218418
4184.0,147.15366424067014,127.91359377005949,104.3829511516209,49.59305677941964
4185.0,146.88943972244857,127.5970584601671,105.03097191344395,49.43601015231674
4186.0,146.50067196387343,127.19081855074138,105.63089331113855,49.37008421441772
4187.0,146.37279998663286,126.95105210456447,106.32543740948744,49.3568596337257
4188.0,146.16894101048675,126.85663848489001,107.16275113004447,49.290976872199145
4189.0,146.2411595553753,126.59093177424458,107.64866760390635,49.34453605032203
4190.0,146.61657975242898,126.69149959480835,108.1874149565692,49.420069697607374
4191.0,146.87135092198608,126.79757483619366,108.45923392919275,49.53501896278816
4192.0,147.28665627028693,127.4900977513068,108.17546598782081,49.72500873844475
4193.0,147.51822053479395,128.47427997701604,107.75853210577857,49.89815891192801
4194.0,147.805310344776,129.54164182786,107.33525754360801,50.07307905351768
4195.0,148.19370608219427,130.13220005073794,106.96787067439502,50.207846662905794
4196.0,148.42885625854714,130.55380379869098,107.0035848162223,50.18808431015624
4197.0,148.89690772718504,130.51983289940256,106.77598178107652,50.16885533211004
4198.0,149.34200110679726,130.50099830443705,106.58036575652497,50.3260133106074
4199.0,149.57118979657156,130.40355868569532,106.51212428755169,50.28521358636619
4200.0,149.7210406526675,130.24410042044735,105.9568354884037,50.249498564560255
4201.0,149.52076539649548,130.038850283825,105.2237862011545,50.15184376681662
4202.0,149.61671561678673,129.82886693324548,104.5391389218764,50.173375380437164
4203.0,149.72924774873266,129.84025940828647,103.7632296549299,50.14464347061426
4204.0,150.05313857527028,130.24556971525504,103.2526936962326,50.06490952606322
4205.0,150.11833311275473,130.44523832379764,102.41765777012048,50.11037607884617
4206.0,150.4909874050207,130.74630438050835,101.86668661935634,50.17946358178646
4207.0,150.8031796212794,131.60475224665635,101.37677960965232,49.99928436977809
4208.0,151.08403292876827,132.1830408262229,101.52762816248396,49.94068816261697
4209.0,151.62662043462336,132.50460198519355,102.12922325132817,49.83547204940433
4210.0,152.42608274708618,132.78540695209904,103.4229061586793,49.94966026584905
4211.0,152.83716753875137,132.61328703494632,104.65059868024004,49.999058721467875
4212.0,153.485773321876,131.8892444417362,106.32642840928231,50.01553087397858
4213.0,153.61581159940584,131.18330918151096,107.28224835196077,50.105538169783884
4214.0,153.80886519064677,130.58587723770148,107.96117952651407,50.17344805147173
4215.0,153.84615407818302,129.9404219416143,108.3270986752916,50.27422578774108
4216.0,154.17817397438503,128.5088079544059,108.73719734776786,50.30717711693574
4217.0,154.4650664550795,127.50442886813066,108.92078277078832,50.50634965915385
