episode,MU2MV,AoP-aware,DGTT,Greedy
3552.0,13.55733554936611,34.67364413272552,46.04949027691961,59.421557120377166
3553.0,13.384513392174961,35.00817750017339,45.66399461130827,59.478994451360556
3554.0,13.360370346611171,35.28961962667479,45.63165424729101,59.581449754265286
3555.0,13.739988278019464,35.352045222713656,45.48338196250459,59.625417662933195
3556.0,13.899038938009022,35.52722058845404,45.31613107620928,59.583785200988096
3557.0,14.075193178498822,35.44733185491727,45.142839127351245,59.602647389284975
3558.0,14.175052392899595,35.34016958441201,45.259070123389094,59.632685881689824
3559.0,14.28178060628896,35.03673080687236,45.4686232870172,59.67122050643078
3560.0,14.322552140870505,34.720810096264614,45.76951077506177,59.73107137817128
3561.0,14.282960532164083,34.41537977792812,45.852417421528685,59.679735375824954
3562.0,14.33358625217489,34.46927548242858,46.106224482590804,59.47409045390101
3563.0,14.374843357030016,34.776275468538365,46.04914695969164,59.312926093509624
3564.0,14.234627607656707,35.02393568420737,46.244468274839534,59.25574472740417
3565.0,14.168926183807768,34.907918392229135,46.45258993936634,59.15811088784074
3566.0,14.137716982578581,35.00019317834145,46.60212917976332,59.054256611919136
3567.0,14.304858388602646,35.05694600971664,46.661175520843194,58.85234096086303
3568.0,14.404438722037511,34.98910198263095,46.89519596238132,58.646033203421084
3569.0,14.494979752852135,34.877688592094074,47.02457773239276,58.517696805740904
3570.0,14.720298635394935,34.700277089374524,47.39883750347238,58.51541725958545
3571.0,14.947376103927592,34.13367973876821,47.55417255280098,58.666751057700864
3572.0,15.274978480582321,33.44155398238019,47.76080760369931,58.830031826235754
3573.0,15.427905699106319,33.12141974918735,48.06331655707003,58.96799145525018
3574.0,15.590100127033931,33.057142438558394,48.092430899530896,59.10270782365177
3575.0,15.504560568635661,33.04552875612535,48.19665231088452,59.1461175814
3576.0,15.502777867615407,33.07126454272838,48.37259781668042,59.339685605188166
3577.0,15.585119264461435,33.29849842475751,48.441096140792865,59.60709572463915
3578.0,15.69297303431694,33.56872624916601,48.57596468940885,59.79611601837143
3579.0,15.601978649209169,33.995182461125786,48.76654894029639,59.90817780663148
3580.0,15.43725855367139,34.484719851063915,48.94945404638155,59.96814470398054
3581.0,15.124760597906821,35.11318941124246,49.243630690559705,60.03686055441659
3582.0,15.167248387978653,35.37971951125755,49.33782566962786,60.118297065160924
3583.0,15.384526018284738,35.82612002984541,49.63703621378954,60.28487418933438
3584.0,15.665562136316074,36.100162288880945,49.91007201712964,60.595268149005676
3585.0,15.830106098588066,36.397954851451196,50.151526138031,60.79400984001499
3586.0,15.993842970575782,36.80612728722398,50.463262163630404,60.883808110595574
3587.0,16.080527240191863,37.026071280445656,50.93410955161795,60.99702958776823
3588.0,16.024653894198902,37.06531396560738,51.28901543734154,61.0362412460286
3589.0,15.98896202765365,36.87355156606705,51.65909271370927,61.09103274679359
3590.0,16.032987453490605,36.46968017567248,51.8195963429031,61.149459499656615
3591.0,15.735981398281307,36.13914461401566,51.8775285287745,61.190497849651116
3592.0,15.2823979562453,35.65087749082947,51.695530928585214,61.15774340574998
3593.0,15.055206245334656,35.25072858238609,51.523752914570444,61.0572767366498
3594.0,14.873736275954988,34.879047560194074,51.36424981487878,60.9950654786619
3595.0,14.680230574220776,34.39027115028411,50.93135220955314,60.908320830494134
3596.0,14.79258157725561,34.000280536544246,50.343070739577584,60.87750263533542
3597.0,14.815172285087453,33.82305090591384,49.83094449403453,60.9239921713412
3598.0,15.074535703465894,33.83718014593215,49.47190126529907,60.898237111646296
3599.0,15.470273333950047,34.04528198206556,49.256189280397344,60.86020468832338
3600.0,16.020824346853644,34.13904490270915,49.169663929578995,60.780907694537845
3601.0,16.412828916109056,34.3380742831753,49.540695789805135,60.741808913671164
3602.0,16.687879711831044,34.403427120525784,50.00184648034141,60.759933895427594
3603.0,16.966531738088698,34.33295260890347,50.35798924724254,60.80734433182524
3604.0,17.34751349629507,34.46292175578297,50.91690913446977,60.91008084375514
3605.0,17.397976996397844,34.47509564704169,51.52446946732131,60.86988324151266
3606.0,17.572779894449095,34.262773721849655,52.053792227656324,60.82256651279869
3607.0,17.46892170050578,34.23410635204552,52.546077536370234,60.87422376929154
3608.0,17.07817166886113,34.13936666968705,52.92134235435557,60.904945671121794
3609.0,16.68221050408739,34.30839836151084,53.230527332202804,60.98697661773527
3610.0,16.403032462047168,34.136707875864616,53.13421851660872,61.0805168988257
3611.0,16.104320833074905,33.93374792945485,52.84801362011811,61.1229309601115
3612.0,15.774809578291254,33.896937751664446,52.35847387022078,61.14035662208604
3613.0,15.231794699602915,33.84406380267932,51.8871213879963,61.16822101903168
3614.0,14.730140542259585,33.59308250868959,51.410568434107816,61.34449542201051
3615.0,14.478775310524155,33.5011590791243,50.9811409426921,61.51096047786342
3616.0,14.357036240604527,33.242356067864954,50.50157307703053,61.58844279686786
3617.0,14.510196233975801,32.963405127651704,50.22808905910655,61.643206418625894
3618.0,14.84480927698984,32.514837219993254,49.885713711525845,61.58256478789327
3619.0,15.171177717104632,32.065615481229514,49.79212459685603,61.43869979786807
3620.0,15.619160261965499,31.63668828892749,49.75247259767932,61.38612085179558
3621.0,15.888115029721284,31.162716986223533,49.92164942737381,61.2352810920292
3622.0,16.055023481516205,30.474286808231195,49.91316600095212,61.04233917404563
3623.0,16.053963420812313,30.154521934090862,50.056889406185576,60.88823321608169
3624.0,15.99687429538885,29.729477151562655,50.230630993199455,60.757853865016074
3625.0,15.684020247158275,29.472837388359352,50.25948699345945,60.624146454180874
3626.0,15.238758501642192,29.357675248926956,50.31540330070954,60.45104605146376
3627.0,14.72956128731164,29.45128185989503,50.4844472957347,60.260160026708995
3628.0,14.30295661321642,29.904469582006733,50.38497033015383,60.2291083061223
3629.0,13.701984838616173,30.43519902225136,50.14182913185125,60.22387408723892
3630.0,13.270819407173192,30.812112566161854,49.8762691153899,60.310937105714984
3631.0,12.963401371157495,31.278258875742026,49.76928273561277,60.38611432435742
3632.0,12.96963900192228,31.82336248870202,49.69309123658505,60.39817634524186
3633.0,13.03905111817254,32.375435591426594,49.539326078952264,60.349058388919126
3634.0,13.133868245278595,32.91456706668569,49.59560529585465,60.384416670452225
3635.0,13.194199695125924,33.37009746880462,49.412182542772335,60.512840559583736
3636.0,13.18387981872395,33.54800516658863,49.0309763566264,60.75465322272916
3637.0,13.356246606307783,33.61977601513667,48.64298253081469,60.902499294274094
3638.0,13.63308240292347,33.67427150996275,48.46266776438536,60.970332857889964
3639.0,13.733313850912332,33.74889133360237,48.41214586550048,60.974583428588744
3640.0,13.989068354637482,33.698729839875796,48.52109142051832,60.97928364743366
3641.0,14.086345202682669,33.48456895730548,48.35030792013718,60.88765718159017
3642.0,14.24362108568382,33.35355730281783,48.28557558073703,60.87086054631209
3643.0,14.681303686936563,33.14671215615877,48.293723264442555,60.792551854462374
3644.0,15.261796902721397,33.098578594135034,48.21640849772177,60.65373013570985
3645.0,15.708734568705188,33.10902018380424,48.286882571623146,60.561214525430756
3646.0,16.029684837137935,33.12624837285542,48.40604219918014,60.47004774809973
3647.0,16.15621155600545,33.30980777514802,48.535986816791834,60.360714696537954
3648.0,16.47413771507305,33.568966088513804,48.554756093426136,60.25162810577824
3649.0,16.62383487630607,33.74074396274419,48.46587862950711,60.16924641012985
3650.0,16.874781816749014,33.70903461469181,48.51190167942513,60.122091030396334
3651.0,16.90003993597022,33.717600152143966,48.62814253467923,60.02749385025104
3652.0,16.881607367637994,33.84588834961632,48.575252322276846,59.97842646439753
3653.0,16.532791572822546,33.855616802517766,48.64574833727298,59.926581548083085
3654.0,16.313122951228202,33.946251347674576,48.65039022920944,59.81862613248795
3655.0,16.05405817012947,33.85677589799683,48.68359545315994,59.72722181429335
3656.0,16.186799711012892,33.59701783160572,48.676751384589856,59.59779807692039
3657.0,16.334541396637547,33.415221942683644,48.51109029769533,59.48678078017751
3658.0,16.55708278658959,33.44583836641492,48.229319213653056,59.238676993613
3659.0,16.74690330145845,33.64598390733879,47.6667746892768,59.00304214215326
3660.0,17.250962258794843,33.4527437808005,47.010676467032354,58.70256387767173
3661.0,17.611474085491682,33.103278449479994,46.30324921019299,58.449681492375674
3662.0,18.17196132469759,32.80699701608578,45.7278027068813,58.25424407782643
3663.0,18.788255164063504,32.5649221769175,45.23662347250349,58.153012248518806
3664.0,19.489751806646925,32.36044798283166,45.12456547531965,58.122062616737125
3665.0,19.905777411172355,32.42380150399284,44.890982843029576,58.11673458792633
3666.0,20.146013798055527,32.373167913171486,44.82379333353365,58.146267883255874
3667.0,20.420810950758355,32.39083731347622,44.78963807253323,58.322931117125485
3668.0,20.54435810787372,32.328808021984514,45.14830660295023,58.485940849079626
3669.0,20.356896655288416,32.58632797223961,45.43221949734034,58.68554700155166
3670.0,20.192839606044725,32.94650521106198,46.01801970436604,58.788952727067866
3671.0,19.792202283195937,33.227498436849004,46.602282314591754,58.83516350622786
3672.0,19.114887477284164,33.47972555431837,47.253967540582906,58.781448830408664
3673.0,18.197776060532973,33.7776357321964,47.64488507189933,58.71892275192192
3674.0,17.43299729532069,33.778872280253765,48.31322474987827,58.64810422429984
3675.0,16.883593798026038,33.878215697479305,48.84045904840842,58.62202594992364
3676.0,16.408913731912442,34.13939666328238,49.44625351333633,58.63133572362321
3677.0,15.860752332972499,34.35737962261803,49.79338042168251,58.704380685429754
3678.0,15.157990393755576,34.48477398327996,50.18807373890708,58.84465977817045
3679.0,14.65736712414767,34.79543758572768,50.22795124808846,59.052775210378
3680.0,14.245728868207435,35.161651219223636,50.091403258354994,59.388652979813116
3681.0,14.069698899479244,35.36157439228211,49.87443457815106,59.67311739926967
3682.0,14.062073006642645,35.41220991984002,49.69007428227907,59.85762080686124
3683.0,13.759585839019723,35.4355974233258,49.25806857027436,60.0607158026042
3684.0,13.440865916959678,35.41864207703142,48.93050772390856,60.184124069909274
3685.0,12.930575609993364,35.07649393033016,48.532545944615066,60.30506105154128
3686.0,12.771193488070532,34.78581698644669,48.311196457118044,60.42030027465964
3687.0,12.980458549730502,34.51778276938974,47.86989837264671,60.50998108441353
3688.0,13.202323544140825,33.95659153256748,47.51746511422866,60.51596659584202
3689.0,13.571060835850725,33.20606406909332,47.32565843406428,60.394292944139586
3690.0,13.976075715734012,32.52078169629272,47.12863562124197,60.26596514618047
3691.0,14.381908516334196,32.08528235635838,46.741662189092885,60.15581426603767
3692.0,15.08851736914312,31.853875303683566,46.433594223394294,60.060866484943226
3693.0,15.523235273094953,31.602684172910433,46.23067118281652,59.97724401831526
3694.0,16.142733662878328,31.471634296171096,46.02644625311709,59.823124570966776
3695.0,16.374229903467302,31.55495323162867,45.66586868346889,59.52109570737382
3696.0,16.508430942193463,31.778109751959292,45.254984267160324,59.263584724165916
3697.0,16.663815152716577,32.16240068289241,45.02900166821579,59.017184328661955
3698.0,16.84330451975297,32.57021891246758,44.87143960500663,58.75320000354386
3699.0,16.983194823439774,33.0884920212388,44.815898911350196,58.47451149504917
3700.0,16.9553279639695,33.4771372456785,44.6753212561392,58.195717829097504
3701.0,16.728030243627558,33.64037685300933,44.520122233209015,57.90831301351738
3702.0,16.674140590372136,34.17965088745429,44.36876542784141,57.634428399601696
3703.0,16.59118164629711,34.82011712735494,44.15402796384079,57.32811294283139
3704.0,16.55011088090928,35.27353693300527,44.090406790708236,57.19989318689416
3705.0,16.39515796852053,35.63225125394086,44.15897031813867,57.11150106877342
3706.0,16.19017314126944,35.79673694807992,44.1384670927335,57.164767889577675
3707.0,16.043420933364672,35.9033701705828,44.07151680997778,57.2595022917458
3708.0,15.718990761204457,36.005739517295524,43.804041542128594,57.43647815568693
3709.0,15.529671472071172,36.159212055135434,43.9057472897824,57.55830889352186
3710.0,15.325038329739236,36.35769960114625,44.02667747042139,57.70673004420967
3711.0,15.465274980257089,36.282815345688405,44.140553947585815,57.850909498060844
3712.0,15.450433407989006,35.894114379249544,44.404959667286406,58.00897072850172
3713.0,15.565781785990596,35.524721744150014,44.50086946344478,58.147721499576086
3714.0,15.988876832308858,35.063691007622715,44.83287242191743,58.21163973395012
3715.0,15.974756867185501,34.56999851381663,45.110322732602256,58.18471284126663
3716.0,15.78229364630989,34.17784268979759,45.40805628954391,58.27629581336867
3717.0,15.915690039308329,33.877091076054725,45.70100434621962,58.38379806690744
3718.0,16.172277120550575,33.635519253287725,45.964370820077406,58.577741320879106
3719.0,16.554855387584556,33.52240539701488,46.12940332412584,58.784663164410745
3720.0,16.67149195440561,33.25430806824953,46.25701629856821,58.98918339344703
3721.0,16.87015262927081,33.284809540387705,46.260942753867035,59.23367121232571
3722.0,17.208768017574148,33.254239410577945,46.370942022829276,59.3614637550974
3723.0,17.233158492315336,33.143997287948416,46.37382322269148,59.44779046185111
3724.0,17.476165833471413,33.26919906725458,46.406997157206945,59.53874347693253
3725.0,17.89650768344069,33.40416368831054,46.193812363049695,59.524460326553296
3726.0,17.977417788459732,33.28163041955875,46.12382972767354,59.495297546553886
3727.0,17.747346070701226,33.30314887356548,45.94961362128224,59.457297773858286
3728.0,17.568759554541348,33.08292433208458,45.811926438799425,59.4190915019696
3729.0,17.374844172356855,32.94305162745387,45.69741991423662,59.41039967575598
3730.0,17.136993282435853,32.558014619308864,45.5530458386642,59.42330610287574
3731.0,16.600429316257873,32.24778482387267,45.431106318526865,59.512919610698084
3732.0,16.017277993249856,32.11717138134348,45.24209404211682,59.637427625453086
3733.0,15.830108568610672,31.96806249647822,45.17562266455006,59.73920362709848
3734.0,15.477569731308263,31.732033148974896,45.235768542272794,59.8103854501281
3735.0,15.328973520339913,31.641165781700966,45.14200453126451,59.89892265494078
3736.0,15.350407796497072,31.37613274479068,45.22991147366557,60.007714574495786
3737.0,15.231371225167521,31.36282503092595,45.44674212840192,60.00651469424763
3738.0,15.01019057247159,31.475001349782264,45.669329908458224,59.93966000143949
3739.0,14.86187539160349,31.59228396261167,46.11256524117648,59.84887929050853
3740.0,14.771990654048603,31.77558024694225,46.488098806956764,59.72657279313373
3741.0,14.855919701253539,32.00640972667854,46.97550733038296,59.595859875997434
3742.0,14.817710529515159,32.164442875601964,47.34935702728784,59.47231189643092
3743.0,15.080935321358263,32.49317533344556,47.71787693245648,59.414204624020286
3744.0,15.201891341050292,32.921069300739354,48.251535467705544,59.41987506591144
3745.0,15.297666181306973,33.34051620998039,48.71167501067861,59.43589124468475
3746.0,15.196333340229486,33.738788079775546,49.02710209763027,59.48772778910539
3747.0,15.168286169530587,33.93109928177289,49.29446847879299,59.5810293925784
3748.0,15.269764527431828,34.288253081768794,49.248823300162044,59.649135928449084
3749.0,15.395645530782213,34.61859625385084,49.249324391764326,59.664494731456244
3750.0,15.695969089431774,34.89822625785821,49.047544961510866,59.78176617556521
3751.0,15.89785443133813,35.34066381104551,48.98998132946143,59.83854088551605
3752.0,15.889115666540917,35.703820573496884,48.98098957936827,59.88258550809729
3753.0,15.999416956610746,36.0734077818325,48.920485833612794,59.83199655119062
3754.0,16.025843195861555,36.30759364305314,48.81298414317246,59.83072724992933
3755.0,16.339475527004712,36.57444808352261,48.702465809118266,59.79042083814048
3756.0,16.60694703778819,36.975162715128285,48.53568834446368,59.726461691985904
3757.0,16.670321488553505,37.66967364595528,48.46029814888334,59.6871237161292
3758.0,16.837449312305537,38.02665239538789,48.3183581652132,59.71967968848405
3759.0,16.829407631565342,38.474104210611536,48.21016775121771,59.52792620560131
3760.0,16.675826304255637,38.78916480969603,47.90223295863597,59.41811651356989
3761.0,16.42508779140191,38.94147794803625,47.785680259946936,59.300080082547076
3762.0,15.983273971492181,38.89958085958024,47.499606851314695,59.18472481872163
3763.0,15.725892329669197,38.95271691028884,46.83055705153589,59.016830158014926
3764.0,15.474165877362521,38.93979652017677,46.34793376179879,58.84580359940531
3765.0,15.308745874190846,38.627496099435035,45.89419874570897,58.697114383763946
3766.0,15.268793668728142,38.06476940795251,45.38573728811142,58.51599018932759
3767.0,15.289719075417462,37.84306873327714,44.87452807422214,58.411552196200944
3768.0,15.268582620262475,37.471156099494216,44.39982334884237,58.49939675769749
3769.0,15.159201303814982,37.226988924821384,44.01282644073387,58.457544720368276
3770.0,15.1890693089157,37.26529322638486,43.474222544323375,58.40405161898743
3771.0,15.339144501129606,37.345505481442686,42.9534257706282,58.401817886249816
3772.0,15.432549358039825,37.41527012715205,42.71848422264156,58.35544622712928
3773.0,15.501181410856152,37.79170135615559,42.34693755845579,58.364315516079714
3774.0,15.470904930531667,38.32366447665414,41.91226153736635,58.39516450132606
3775.0,15.476333720965192,38.12000372464766,41.58113210376203,58.50146473329183
3776.0,15.494078766873926,38.257931142102194,41.406274245218825,58.43860629922756
3777.0,15.78545074624741,38.34472803636606,41.23205875156254,58.45150873743829
3778.0,16.450958814558156,38.16489214937687,41.05965888141047,58.58108737060333
3779.0,17.119619744787876,37.852031044495526,40.856898832429984,58.6961062949014
3780.0,17.521604930011645,37.61594534963447,40.76131225503046,58.716153225816235
3781.0,17.873997121195707,37.3253423925861,40.66970673876125,58.81239008129877
3782.0,18.236027666104896,36.85266700723781,40.70142851010796,58.87155486505905
3783.0,18.732286986390886,36.5022800623638,40.750633730444875,58.88436038963847
3784.0,18.927916082598053,36.91471250877137,40.747856081717266,58.838271926737505
3785.0,19.07667955897675,36.96251959097674,40.60245146878398,58.93035134971849
3786.0,18.792696715780824,37.09837357941341,40.666403540978905,58.882522464321305
3787.0,18.31293146700003,37.25867953238004,40.60868864775522,58.83823952332099
3788.0,17.85318262657612,37.364307148167626,40.54492776135364,58.80385814409139
3789.0,17.849930320524408,37.637893963833854,40.611975246705235,58.84546308668118
3790.0,17.822969094504217,37.823406976640975,40.74215070636073,58.88409175561478
3791.0,17.709571985201777,37.89123419302046,40.78529529541268,58.94794522061885
3792.0,17.265853822949044,37.91405227943389,40.84605498629117,59.025180661753254
3793.0,16.78256482663722,37.55318071922552,40.984526986618775,59.06332989154595
3794.0,16.478658158459996,37.3125374765926,41.144232165981904,59.054544850891666
3795.0,16.395882277005846,37.15792606464442,41.308588985477016,59.06115407848692
3796.0,16.116132977686746,37.23658497990829,41.76698462027263,58.98930347186462
3797.0,15.849813354590589,37.27486128479491,42.24300952663094,58.943944407323336
3798.0,15.60635565297956,37.091109335850575,42.62208396665901,58.81587515384163
3799.0,15.701530669860052,36.989930111045226,42.989708380236465,58.648313721569515
3800.0,16.040873130391812,36.8053913532832,43.51671889091844,58.52243841098128
3801.0,16.593304132423487,36.67133635320747,44.16508089904735,58.46899749109711
3802.0,17.240443331623855,36.756446152493226,44.91687190211207,58.417500907577306
3803.0,17.495611212408416,36.664218814951155,45.65233351459872,58.3927866506234
3804.0,17.61390779722511,36.50759294044127,46.32562863386986,58.41322735550597
3805.0,17.84036967259406,36.04532361109986,46.78786684886402,58.50141542652932
3806.0,18.03054961940434,35.68693273728934,47.30826764257418,58.692049044974574
3807.0,17.939424491108397,35.350629145239914,47.88409667119452,58.934869318747175
3808.0,17.580478769666435,35.18466024791674,48.58404518682155,59.15423160347106
3809.0,17.017112021271956,35.12907686700081,48.97135506720231,59.32201619426007
3810.0,16.437281126476243,35.05183761387202,49.34252244620121,59.44101600364099
3811.0,15.983022203254697,35.11425957830174,49.5489782204595,59.60149246959471
3812.0,15.82599701661765,35.238273249498064,49.86397068688579,59.69374959794472
3813.0,15.663136390669402,35.28429253228889,50.013202677631206,59.70395467668184
3814.0,15.75792282990433,35.40125268244215,50.174902413948644,59.70457199570376
3815.0,15.865152168906555,35.48750001245681,50.13986158793444,59.5327671207709
3816.0,16.124384313867477,35.44048394286631,50.10322476663046,59.317633240663696
3817.0,16.281678803516456,35.22779127694776,50.03149960889537,59.06453351037383
3818.0,16.401972298946504,34.91973936383651,50.11493206344691,58.88782332384794
3819.0,16.59240376689735,34.64854443658679,50.17553858531581,58.79751055612801
3820.0,16.78709610617958,34.37115317970016,50.31925900948533,58.77081369048819
3821.0,16.90273308517261,34.04946313829228,50.45372278370702,58.82646865439525
3822.0,17.052452275999265,33.85413660485576,50.71418658400029,58.99151511209368
3823.0,16.989465520641705,33.57283046887221,50.92605685689171,59.15984406381324
3824.0,16.97570863049349,33.53076698625882,51.29459493637968,59.317514943429906
3825.0,16.709034094343938,33.342256344890046,51.597321705445246,59.48002598387872
3826.0,16.498675622679347,33.129920597814824,51.827723062792515,59.62418399789732
3827.0,16.371052987336235,32.99139910615071,52.187993937341666,59.66252006226485
3828.0,16.254374735797207,32.69260195855231,52.400095710146104,59.554120020226605
3829.0,16.30863226083635,32.437490760342314,52.840124855230634,59.373981654859385
3830.0,16.37938303980261,32.32456104411419,53.3135318226141,59.08839260812805
3831.0,16.604811089867695,32.1738616003487,53.6862832937869,58.83018503599019
3832.0,16.686442105285977,32.105014063554954,54.05593009802941,58.601835420330296
3833.0,16.76520530222069,31.731215701369,54.056133658282775,58.4489752028555
3834.0,17.127418156285188,31.50402589387697,53.855544286955976,58.31165322263643
3835.0,17.410806895367777,31.43192706179795,53.59745005851112,58.24184934410823
3836.0,17.68394297721362,31.30181313417249,53.028524427194334,58.32072191453693
3837.0,17.902388178345216,31.498257152022465,52.530120191792385,58.46329816738576
3838.0,17.87552055592881,31.59825052904634,51.82262118909809,58.64382979608476
3839.0,17.738639707707442,31.795217358324464,51.106457069298465,58.85559757775415
3840.0,17.341040283186004,31.967254820136798,50.42900583661937,59.03116245369669
3841.0,17.172495508785385,32.22307698610328,49.77516071125275,59.14343853625792
3842.0,16.936672243219796,32.46353485620669,49.211864252866135,59.28388070425897
3843.0,16.779505806264382,32.680975828530144,48.86699739236029,59.36269244073254
3844.0,16.757579338314095,32.978306967370166,48.53829018979175,59.39221552471715
3845.0,16.676995518002332,33.402130100600694,48.05759746419373,59.39022185080762
3846.0,16.635761309898232,33.75794053114722,47.49488083460899,59.3078467113055
3847.0,16.534045702821587,34.19265543581705,46.842242270715396,59.20518518817469
3848.0,16.52113676275182,34.469289537277064,46.130762555381395,59.078175646663276
3849.0,16.767001380545043,34.61193129055211,45.594128669501835,58.763521327718635
3850.0,16.76839575193737,34.69314462471655,45.08467900698397,58.44808986723316
3851.0,16.653244615773012,34.6848855640824,44.59598761002631,58.07262569950074
3852.0,16.274795076889284,34.91056892547238,44.060236739334506,57.80451290357017
3853.0,16.033799442541866,34.87131880735735,43.41615942598817,57.50185427883071
3854.0,16.002966364057883,34.76957182313613,43.24304764431448,57.21078856369611
3855.0,15.839870733483545,34.65920634902976,43.19586626724305,57.05120706689907
3856.0,15.858762186746242,34.45574035776174,43.110404869227615,56.83925000665774
3857.0,15.933736266906037,34.27483867493745,43.02670188419664,56.704744384186135
3858.0,15.888707936176418,34.171151891211686,42.69492733453595,56.68168965737992
3859.0,15.888638792611586,33.91093519790598,42.425190317321665,56.69735910787041
3860.0,16.030743812923312,33.857987789520635,42.323494788793916,56.695762193900265
3861.0,16.413925500993813,33.643523626815664,42.373754867943,56.706372397264936
3862.0,16.360536175431363,33.52665046637013,42.517608222153136,56.90051163484108
3863.0,16.219290764710372,33.5507074824692,42.50477139712752,57.0610973049796
3864.0,16.217768991617238,33.47212486225865,42.5006704295495,57.22258952619955
3865.0,15.852848666558288,33.55443764586795,42.60430924768812,57.453465446957296
3866.0,15.600146578968843,33.782866779510734,42.70421134695396,57.66883119608856
3867.0,15.565554167519213,34.239506801988846,42.88987280553234,57.92262528077375
3868.0,15.64624638632962,34.79313954789578,43.09164027252292,58.26333512722138
3869.0,15.739184646972765,35.27933188337557,43.4697154307066,58.5913542813724
3870.0,15.820126156321885,35.57787133239469,43.855086858605226,58.85720072199015
3871.0,16.061863876995968,35.94826194145573,44.22510557838688,58.95246446319803
3872.0,16.178257155038516,36.417613902146755,44.553230578592654,59.0466570383302
3873.0,16.252431427903073,36.777416197964676,44.824864795512596,59.17454836222102
3874.0,16.816638894980418,37.07659927243638,45.29356076237147,59.29315158833792
3875.0,17.186139105673966,37.10794222483617,45.74893094857786,59.384211888389
3876.0,17.362208688877367,36.947702102311965,46.13563168462056,59.47437602523141
3877.0,17.576040324511734,36.90948337561186,46.560776677804405,59.43583334429749
3878.0,17.804927661622163,36.6253008850838,46.782167539693575,59.47308489863779
3879.0,17.747390753273173,36.66027874879192,46.84492070195621,59.58508343954134
3880.0,17.825411909759335,36.45184536652872,46.88548503562706,59.76861828874864
3881.0,18.118833127317917,36.05914447513827,47.08969071090403,59.92039417173521
3882.0,18.322454245959815,35.76986292708533,47.36782996654888,60.052882427606335
3883.0,18.251353750681893,35.49209184906811,47.302895505569936,60.10797869264931
3884.0,18.072948927172217,35.30679688550627,47.08636439395876,60.276996976836294
3885.0,17.823581358958094,35.052235712117074,47.0932216046611,60.42141842703673
3886.0,17.788249664556417,34.737950639600456,47.14164371827329,60.631422738799216
3887.0,17.59936962480188,34.64069301952546,47.13193870277991,60.7995520619044
3888.0,17.69065120685757,34.520959208546586,47.103388546897406,60.99096998277596
3889.0,17.862933539176222,34.68452470935219,47.22042382507728,61.14701907094224
3890.0,17.762019553482773,34.661947111376136,47.26957180757791,61.31838065170031
3891.0,17.74773213755766,34.708531016377194,47.08867629400934,61.48114556655777
3892.0,17.69355504572564,34.76737444419262,47.00638318788149,61.73399908515074
3893.0,17.79044032719272,34.63810585923355,47.18373565842174,61.8978681620136
3894.0,17.7900680324495,34.67405561017688,46.996326179427506,62.033046795989335
3895.0,17.55765006993574,34.66168161517748,46.9191309677359,62.077369198380204
3896.0,17.500186293583944,34.73083739827995,46.83308432068217,62.06274435685056
3897.0,17.370154427642444,34.86964266505385,46.6427532723846,62.015116066354715
3898.0,17.118340571688847,34.90135706037379,46.38153437408672,61.97560385787584
3899.0,16.994665138203214,35.06621588841871,46.063808046395586,61.890466015674036
3900.0,16.90436842660219,35.00885375721524,46.046889959765,61.73081981365533
3901.0,17.073022126089118,34.65356099283593,46.11899790955026,61.538570486787506
3902.0,17.18229267873273,34.35687113301954,46.14226266055081,61.33354913031703
3903.0,17.65837876462749,33.97620544509819,46.41347408750286,61.11755581665332
3904.0,17.9012840290371,33.73768688011894,46.55132205723591,60.967106366122216
3905.0,17.885299377014423,33.62592578173684,46.73320184590269,60.87714986293914
3906.0,17.861085738499014,33.36079545264399,47.1258983158778,60.78072237535337
3907.0,17.68836250417174,33.31620779165858,47.551204177844426,60.72504657653934
3908.0,17.505769475310338,33.31136647960447,47.65549577533452,60.69870982385472
3909.0,17.13394317510248,33.39100788161238,47.59713400418384,60.70438420259736
3910.0,16.493525637754473,33.85905389941662,47.677479452583064,60.6568404905284
3911.0,16.148881555409933,34.30667026731901,47.73780797295647,60.62835433236281
3912.0,15.603613990307561,34.524148051355844,47.76916788959303,60.58271280444051
3913.0,15.520638689536607,34.45444106127762,47.74641579543809,60.52284003224798
3914.0,15.690029559171139,34.27771155138336,47.689109910743426,60.488188517409
3915.0,15.926722480872765,34.458710585191156,47.61859486792904,60.33111048752196
3916.0,16.224389447175348,34.36345466859784,47.56779604554636,60.12472008519198
3917.0,16.60266955241557,34.28437394894485,47.65692617116089,59.95843874667935
3918.0,16.983113299478486,34.35563490010282,48.05006593620388,59.8553366641477
3919.0,17.73731714947809,34.08568295407179,48.445442404020625,59.78013969097742
3920.0,18.205439039057918,33.75409980600402,48.722524886498356,59.73993676997364
3921.0,18.608150254037703,33.7126584818095,48.97794273067932,59.71824958219569
3922.0,18.756142884563662,34.12934557555524,49.224033359314255,59.7182073194326
3923.0,18.73778464639563,34.58792666012927,49.561629793585794,59.69842946382229
3924.0,18.7308599009262,34.64916702853732,49.970914469426376,59.73242828609408
3925.0,18.967796754221528,34.911146380935776,50.19251917325255,59.74472353097724
3926.0,18.96698052323432,35.048719709991836,50.6553174244657,59.708107733047584
3927.0,19.04247248438691,34.9109847384225,50.87385867613311,59.54801006659341
3928.0,18.74760299843252,34.92954251563178,50.80455819531305,59.422310843856586
